,0,1,2,3,4,5
0,-0.08512689295935708,-0.6593763644428774,0.029188800454866663,-0.0004572298007009555,-7.971541617044918e-05,-0.0008567257860666635
1,-0.08373945160716784,-0.654989622143268,0.029108531807459308,-0.0005123203121361904,6.33895537696215e-05,-0.0008805266585663852
2,-0.08262980668821887,-0.6505518189893732,0.029609034967069174,-0.0004612404213760819,0.00011919046226948014,-0.0009249759851531112
3,-0.07834019549699624,-0.6313319871091848,0.031025319413814922,-0.0005422783673048768,3.168845885778205e-05,-0.0010981384981282889
4,-0.07264925206658293,-0.6021362972585039,0.031221272041444634,-0.0005694302500772115,-1.5936776195654745e-05,-0.0013234452310673214
5,-0.0898239183879525,-0.6320347669156567,0.039809979382808974,-0.0005621649512768202,3.4619487687352445e-05,-0.0008187362297591902
6,-0.08029446515534286,-0.6344464684170499,0.032682671776469926,-0.0004047398197766108,1.5729942191788305e-05,-0.0008271264473973464
7,-0.0835293219680157,-0.6529316461284087,0.02929377170895423,-0.0004863409582930364,1.323272025736628e-05,-0.0008681925327677627
8,-0.08021432468140129,-0.6319835255274996,0.033077345345740805,-0.0005418712540633062,1.4316948046797442e-05,-0.0008182153769091786
9,-0.09938562078350027,-0.6319379166278513,0.046317377373474466,-0.000531526360151422,6.580446978841797e-05,-0.0008113482558340208
10,-0.10925665677968018,-0.6336613336013748,0.051785553528867004,-0.0003249836711155461,7.143500307965103e-05,-0.0007973133151395057
11,-0.10891937348250186,-0.6316773114668238,0.052470283861297845,-0.0004920982950897178,6.979832079761646e-05,-0.0008197719067273449
12,-0.08456181003799806,-0.6615312370280872,0.028718539030944245,-0.0004246763948035109,4.861898860211772e-05,-0.0008861424940791115
13,-0.08407735148250099,-0.6572590407794343,0.028811291717644145,-0.0003580464585824771,6.420262491300672e-05,-0.0008851274799217823
14,-0.0862904506516724,-0.6734993535362813,0.028326971394626303,-0.0004234919207613215,6.759409487294615e-05,-0.0009208787385248016
15,-0.11973929714554797,-0.6736418608398002,0.045429739480292976,-0.0004277505119613579,-2.0106789510577764e-05,-0.0009688097831818138
16,-0.1168235627738868,-0.5701772035909874,0.04000000985114418,-0.00018380008748944488,-0.0001680684349169935,-0.001569078136965092
17,-0.11596521354840969,-0.5711237865764626,0.03999440218345504,-0.00019145918985786809,-0.00017058283489626092,-0.0015142264132403105
18,-0.11171294707588268,-0.695414573298181,0.0451818491641039,-0.000516812001519545,9.618404064574488e-05,-0.0001988880518090352
19,-0.11128788631768567,-0.6928670574851802,0.045160238822455824,-0.0005021572652327786,8.959385959769854e-05,-0.00023084260495516388
