,0,1,2,3,4,5
0,-0.022304815148816024,-0.189499589808462,0.00761002366628208,-8.417376106822035e-05,-2.716574094630455e-05,-0.0002530020251151516
1,-0.02186987263187746,-0.18820242786523386,0.007573735532088017,-9.965986552537194e-05,1.753193739593971e-05,-0.000260690373785966
2,-0.02152185017698308,-0.18686325953058916,0.007719736942655566,-8.689908579042164e-05,3.5094468978812266e-05,-0.0002809996475486198
3,-0.020169882547538688,-0.18107577809317577,0.008096353311898839,-0.00011166013359549386,5.565654556928411e-06,-0.00032939295924298666
4,-0.01836119727182271,-0.17233574215816733,0.008039322671536543,-0.0001206736718126987,-1.0422670937389356e-05,-0.0003944794734723862
5,-0.02394233415807619,-0.1845730371863218,0.01021041366285449,-0.00011122944720633139,4.520527736854439e-06,-0.00024092013456250474
6,-0.021128780687825494,-0.18495556798428547,0.008717593344614999,-5.756390053763993e-05,6.40635108221084e-07,-0.00024322374712985604
7,-0.021821452075744863,-0.18788139819429756,0.007631888156600072,-8.914386530860393e-05,-6.52528162223839e-07,-0.0002528055380386841
8,-0.021126710515106263,-0.1845510505823062,0.008844184732882574,-0.00010467956907980898,3.3617883300315947e-07,-0.00024139568439816432
9,-0.026757054904957764,-0.1845501157082507,0.01148881059032478,-9.997467113868605e-05,1.2009558454534831e-05,-0.00023773827426155306
10,-0.02963731161318334,-0.18475101640503014,0.01242145826907418,-3.360859024738098e-05,1.3445300466391575e-05,-0.00023542344807774354
11,-0.029573928968077007,-0.1844789042654254,0.012628506127511038,-8.283622582419495e-05,1.2503274357003462e-05,-0.00024741013047208967
12,-0.02209569294219217,-0.18932108244810045,0.007451206886146058,-7.471822570369057e-05,1.3816663216690928e-05,-0.00026100935039924205
13,-0.021961716763123255,-0.18859260019757615,0.007480333229343341,-5.474638399398571e-05,1.770981769516969e-05,-0.0002623276610276004
14,-0.02260820834348397,-0.19139833788612462,0.007329611658480939,-7.497994958919169e-05,2.0137350391503363e-05,-0.00027208524267781223
15,-0.03248158770436369,-0.1914399570628943,0.010585663190126462,-7.63910016340232e-05,-4.070159565490331e-06,-0.00028673065047180404
16,-0.031142005271061445,-0.16291326553462948,0.008875205780560945,-8.250869683231659e-06,-5.022934330515551e-05,-0.0004667740588110605
17,-0.030883393646757514,-0.16296181332195459,0.008858863907861423,-1.0018485357542553e-05,-5.119090683961382e-05,-0.0004464240033957567
18,-0.03039789339104363,-0.20021056746785174,0.010819159466864237,-9.830046985931064e-05,2.169505782555447e-05,-5.9638349654233885e-05
19,-0.030305315841876353,-0.1997297177976237,0.010818317357120048,-9.402927351282357e-05,1.9818686339739784e-05,-6.874383265461876e-05
20,-0.03052367402161944,-0.20071167293970146,0.010816452693936161,-0.00010216451021093029,2.3711715547066193e-05,-7.045374211421685e-05
21,-0.029548790474482844,-0.18578546043087119,0.012474348898830053,-3.936109281084893e-05,-1.4816135351250873e-05,-0.0002912397788340294
22,-0.029686479825391524,-0.1838575238402637,0.012604671377383535,-3.675020811467531e-05,3.8585618372839774e-05,-0.00019968298310291815
23,-0.03137996896351081,-0.16287995027388358,0.0088909656837643,-6.256893801396911e-06,-4.8875606740470564e-05,-0.0004388921437537413
24,-0.03257688373091747,-0.19025198668384907,0.010586422543362261,-7.520849992977003e-05,-3.7349833380819845e-06,-0.000305197593085686
25,-0.03238370979084348,-0.1925012460953903,0.010604743578312476,-6.282502875200509e-05,-8.253437211152594e-06,-0.0002468538192487088
26,-0.02596525259880148,-0.19213439202148197,0.008537449968029851,-0.00010238311526428024,2.226158062559506e-05,-0.00027686911747027006
27,-0.02278824472480933,-0.19209131515203953,0.007316100407335112,-9.18031425635296e-05,1.813936068508111e-05,-0.0002742889247687747
28,-0.03050485903759712,-0.1629111324604641,0.008864089827576482,-6.440875219193678e-06,-4.958310039115812e-05,-0.00043978354235853527
29,-0.030069135988841856,-0.1629060542193574,0.008857832189587852,-6.117328434054396e-06,-4.846180193496101e-05,-0.0004403092911713793
30,-0.02085139646222428,-0.1626921863125317,0.008470647100881211,-4.662232082572627e-05,-2.9473050033007692e-05,-0.0004322590017704354
31,-0.02044149670120026,-0.1626781885487606,0.00842196949668412,-5.068687468879923e-05,-2.820952380076589e-05,-0.0004313056355431644
32,-0.016569604699554163,-0.16252210673430081,0.007685627570627435,-0.00010590474629180638,-2.049396404214026e-05,-0.0004524889077508769
33,-0.0236059287927167,-0.19372613865817778,0.007652321759633806,-0.00012300123975820008,7.724267314218723e-06,-0.00019718933888194297
34,-0.025382925027570717,-0.19760330308164395,0.007319314402391903,-0.00015649908913615703,1.997420037206112e-05,-0.00012893054297868797
35,-0.027196042363962857,-0.19987939924825796,0.006748795201054604,-0.000164552462335739,2.8006127915442584e-05,-6.456345187865256e-05
36,-0.029169490017249913,-0.1921479053461633,0.009655325706671127,-7.842463669291655e-05,1.7373395436352836e-05,-0.00027690674600944014
37,-0.029189063605439106,-0.19352323120969103,0.009596364369052177,-8.221240506082171e-05,3.233706093173623e-06,-0.00027175003764983834
38,-0.029148777798472584,-0.1907517940351098,0.00977334682267195,-7.274392509970778e-05,3.41675649370436e-05,-0.00028228820655926574
39,-0.02605252797808804,-0.19349816424742303,0.008557718947818075,-8.40024202585959e-05,-3.995694414401363e-05,-0.00027010976292355776
40,-0.025876695840294013,-0.19072691191276042,0.008777614254662147,-8.852635179728905e-05,8.115551421548206e-05,-0.0002821608510059819
41,-0.0324090549850533,-0.19214063745405735,0.010641309322697154,-8.223049257053872e-05,-5.409327691927902e-06,-0.00027838819869359377
42,-0.020453658967882,-0.18231251180669647,0.008072791081144719,-0.00011069868710078242,1.0317432367699182e-05,-0.00031956225192368223
43,-0.020723409276504134,-0.18351321195442044,0.008013838379076009,-0.00010130279626913522,1.636686943586708e-05,-0.0003085928775870924
44,-0.021002115991194874,-0.18466826132013728,0.007959098509462512,-0.00010148831728612313,1.6528902050641202e-05,-0.000297817078528073
45,-0.021256430804900764,-0.18578221449126892,0.007851663016476685,-9.399179951734548e-05,3.668798102821675e-05,-0.0002860216882735536
46,-0.01866639671915923,-0.1739004951190638,0.008076152889735394,-0.00012196995499987261,-7.422395449537141e-06,-0.0003838953374672918
