,0,1,2,3,4,5
0,-0.083482827423951,-0.6987855977276508,0.018138871846477587,-4.754117339603455e-05,-0.00012766923447259944,-0.0009155885738134041
1,-0.08189613269867627,-0.6940875612388013,0.017867095839352604,-0.00010332429250708438,3.874711767693883e-05,-0.0009457287132075315
2,-0.08061537955244567,-0.6892431194729243,0.018284718433675493,-5.6039864275548566e-05,0.00010790328427312052,-0.0010146758506433301
3,-0.07565756678160981,-0.6682772377822342,0.019622582022519586,-0.000148893609822215,3.271480951160857e-05,-0.0011948076329052204
4,-0.0690480398118993,-0.6365429751780671,0.020022109588099503,-0.00020308381171723404,-1.8305138709292229e-06,-0.0014340228185665712
5,-0.09166553964086759,-0.6949390484553419,0.02403630231837116,-0.0001258390342515534,-9.079361278994616e-06,-0.0009072476297034718
6,-0.0810269242665854,-0.6948397922313315,0.02187414396870756,5.360855785727366e-05,-7.471831007084039e-06,-0.0009128903313747509
7,-0.08186976888042138,-0.6941861338115412,0.01806376874119206,-6.494668173528652e-05,-3.664750989530184e-05,-0.0009232849021231325
8,-0.08107144959685988,-0.6948373310852543,0.022320141378454977,-0.00010551738304897707,-8.84964788037753e-06,-0.0009091129849345876
9,-0.10226109701831831,-0.6948794202431295,0.025439179079252985,-8.307800700173153e-05,-2.2320271197812445e-07,-0.0008935737886103122
10,-0.1128502315126233,-0.6943074118885668,0.025725530878649972,0.0001368124407522717,-7.074242451614432e-06,-0.0008818640408674236
11,-0.11287063448769057,-0.6946373599657447,0.02633581578481373,-3.090954249661324e-05,-3.459464123292856e-06,-0.0009397609871667181
12,-0.08225542302785627,-0.6941274504680521,0.017437565332996657,-2.1032939222709868e-05,1.4981112396661737e-05,-0.0009403074671598451
13,-0.08210151940131943,-0.694112168220146,0.017535630027449116,5.081069323715391e-05,3.994484987711192e-05,-0.0009497024877821447
14,-0.08288585204439537,-0.6944661252348839,0.0170120122831534,-2.3285233822514774e-05,2.7777094091838445e-05,-0.0009594752783130669
15,-0.11702461969030195,-0.6946305423082415,0.019941693694027488,-2.8645325385012927e-05,-6.322150601876071e-06,-0.00098501990635855
16,-0.11573000446640808,-0.6022379232743631,0.016999920543781733,0.00016974697150311032,-0.0001137500132595444,-0.00169888881495265
17,-0.115134354012816,-0.601416833277344,0.016947802070414082,0.00016279982187667472,-0.00011711714609306985,-0.0016250289927282335
18,-0.1128960928890879,-0.7373635691983091,0.018356685872231434,8.472377006479866e-06,6.271206386629919e-05,-0.00020937905280567516
19,-0.11264233157003317,-0.7374442145321661,0.018360835246854196,2.3815165053553847e-05,5.5626135032648426e-05,-0.00024330279282686293
20,-0.11327495074856696,-0.7373566286183565,0.018348474955515937,-5.766418613343395e-06,7.0292531955212e-05,-0.0002504537353661041
21,-0.11238045472328898,-0.6981368594591496,0.02612665588081998,0.00010814351244978276,-0.00011290838559105946,-0.0010647913109806191
22,-0.11318093490301634,-0.6908687698156695,0.026131562541182804,0.0001163821557351067,8.989567021393577e-05,-0.0008005620112815637
23,-0.11625238614711027,-0.6031159275935886,0.017051562363164116,0.00017726676264238114,-0.00010890711463363515,-0.001601671676900146
24,-0.1173677447571847,-0.6905128921541347,0.019954925534399617,-9.971744632686027e-06,-6.7860144447018085e-06,-0.0010663624268610148
25,-0.11668504153270842,-0.6983113737201787,0.019991467856481027,3.873628614927993e-06,-2.002061018126954e-05,-0.0008657056599323254
26,-0.0942906218222461,-0.6949037941089699,0.018388826899706147,-0.00011684636043753155,3.482765031714024e-05,-0.0009705521956324597
27,-0.08313960864985116,-0.694743441079376,0.016964101823250043,-7.628059798144585e-05,2.238298343861661e-05,-0.0009617244984317583
28,-0.1134051169140235,-0.6022316852126258,0.017258653166123565,0.0001757098858455779,-0.00011175406844717851,-0.0016029878363564842
29,-0.11181632443710338,-0.6022146027616652,0.017434980553783157,0.00017673653432667973,-0.00010814537245212203,-0.0016049264450848637
30,-0.07816581319332568,-0.6014544258222586,0.020413308880664515,3.216508206334962e-05,-4.983117759629506e-05,-0.0015765057283568824
31,-0.07666800257787004,-0.601403908044227,0.02043838653278605,1.8302338167020437e-05,-4.603789979295056e-05,-0.0015731412450510013
32,-0.06251811235244221,-0.6008382892941438,0.0197101014552838,-0.00017649208614251908,-2.7121400016017557e-05,-0.0016479120618963562
33,-0.0882251833323573,-0.7140680584391981,0.018616323609956634,-0.00017062836359931248,1.5029542893402488e-05,-0.0007113992961406984
34,-0.09473025943373307,-0.7280250764556405,0.017689773979231712,-0.0002638651683351565,6.002276328692927e-05,-0.00046260319905852147
35,-0.10137475894613272,-0.7361375839827687,0.015964093727238973,-0.0002793096585953953,8.445952676932664e-05,-0.00022792594054826156
36,-0.10552675812342474,-0.6949591387786499,0.01947502665314672,-3.349969989951532e-05,2.7233862930119547e-05,-0.0009705690419297645
37,-0.10560332301477351,-0.699785095429817,0.019456497162073292,-3.6839166055271825e-05,-3.0000755612376783e-05,-0.0009526240910990839
38,-0.10544992598300067,-0.6900664285240488,0.019716967578772334,-2.2304078993686286e-05,8.586107771173848e-05,-0.000989358919508707
39,-0.0946068142524754,-0.6996855654214357,0.01868706130010061,-4.9168084751728294e-05,-0.0001885476761649082,-0.0009470127975185055
40,-0.09396971962588661,-0.6899782759505131,0.019024370694216922,-6.426239713741982e-05,0.0002470244332006991,-0.0009885147290447337
41,-0.11686084947990069,-0.694936746886265,0.02013199101580165,-5.0096738648333616e-05,-1.4128713757690509e-05,-0.0009755468810166146
42,-0.07669467868791129,-0.6727614126198752,0.01949728308542244,-0.000143245783181319,4.5341266377738835e-05,-0.0011586212401247867
43,-0.0776853942974656,-0.6771129669295843,0.019266789110058764,-0.00010807033065221809,6.074596435137103e-05,-0.0011186682470041155
44,-0.0787034435284491,-0.6812972427982483,0.01906876447420345,-0.0001080721779168926,5.7988122828365196e-05,-0.0010784452326816935
45,-0.07964136808620656,-0.6853307560104085,0.018704216869368157,-8.169260888100167e-05,0.00012163490476740306,-0.0010368942524136837
46,-0.07016221663049553,-0.6422295538072512,0.020017830508733375,-0.0002034255269259849,5.919462888400091e-06,-0.0013950659674029327
47,-0.0712738151325734,-0.6477618515768795,0.01998184164763951,-0.00019792799698708708,8.370129632060773e-06,-0.0013563882142553795
48,-0.07238127643863765,-0.6531318341504996,0.019938360120229558,-0.00019263801892806319,1.742962448090306e-05,-0.001316217759236146
49,-0.07347942817366775,-0.6583425507430201,0.019853520407143582,-0.00018086969925101755,1.868257826907383e-05,-0.0012763006557976395
50,-0.07457979182356635,-0.663389116072558,0.019769387712723088,-0.00017184382903552803,3.0586872097899736e-05,-0.0012369797608421523
51,-0.08177895449419974,-0.6942200749413168,0.01831509306974732,-6.491754459392692e-05,8.18841967828314e-05,-0.0009316464653577048
52,-0.08167999975468378,-0.6943303303327644,0.018571580482297987,-5.8974552401099216e-05,-3.083809269081177e-05,-0.000925032321073987
53,-0.08160566210383914,-0.6944203526517407,0.018868727641775097,-6.051036554318172e-05,6.50808223551915e-05,-0.0009188860079404745
54,-0.08149513219036249,-0.6945225631189408,0.0192326406239891,-5.869518142014456e-05,-4.361128611782419e-06,-0.0009182016406478675
55,-0.08140928424521603,-0.6946029606215126,0.01955989028829135,-6.236730759118852e-05,4.401346906908747e-05,-0.0009153124367891821
56,-0.08130705703643135,-0.6946727058397579,0.019974010902844782,-6.1220048250494e-05,1.0917160508995266e-05,-0.000911648812715541
57,-0.08122464507420371,-0.6947303969856226,0.020316864981494563,-6.581921322415524e-05,2.8193501561326372e-05,-0.0009115206616820937
58,-0.08114255976389628,-0.694764031723986,0.020742924322356183,-6.51987091329152e-05,1.5320716795108683e-05,-0.0009075937200918849
59,-0.08108137745395157,-0.6947990015651619,0.021094855954999835,-6.987420306758666e-05,1.4185083461310639e-05,-0.0009089886610084879
60,-0.08103407052089426,-0.6948038955190822,0.021493934935243212,-6.95116997310971e-05,1.058498420371224e-05,-0.000906071775388784
61,-0.08371836384470825,-0.6949033054905484,0.02276260269945735,-0.00016214144410009118,-5.763843209627764e-06,-0.0009091964836838923
62,-0.08636965265659909,-0.6949142063750297,0.02321070019209697,-0.00012863078384964775,-7.588663862227849e-06,-0.0009086170660372127
63,-0.08901571460146943,-0.6949474017143761,0.023609915601323344,-0.00013696964183700696,-5.699358988441364e-06,-0.0009092266281755562
64,-0.09519421586432679,-0.6949488585419498,0.02452227446139774,-0.00012079122850082449,-6.296911609625351e-06,-0.0009091793462711851
65,-0.09874305535733083,-0.6949083659733752,0.025029147241123588,-0.00012107298495399667,-1.0126673666243941e-05,-0.0009144014214313643
66,-0.10580569316548279,-0.694789282470256,0.025860000000044354,-0.00013343548267485703,-2.783657898845674e-05,-0.0009358591271390429
67,-0.10936865598049506,-0.6947291503688436,0.026228486360074167,-3.1484686145571464e-05,1.4447471752477691e-05,-0.0008819737882952579
68,-0.0822056350789378,-0.694103231161814,0.017464567917909988,-1.6867252588006652e-05,2.9310094119510175e-05,-0.0009390703578530024
69,-0.08212788757900825,-0.6940998836458965,0.017496796744042243,-6.512093604253561e-06,1.1000251355464677e-05,-0.0009421832303309256
70,-0.08216072163398995,-0.6940722499980483,0.01752386106126826,-2.4907689022979355e-05,-1.2967499178045212e-05,-0.0009434900722783174
71,-0.08278579487164128,-0.6944096555458419,0.01728587735217799,-1.6548963023339267e-05,2.4617260769677365e-05,-0.0009476272431460727
72,-0.08267718942745177,-0.6943576803184786,0.01713861658904076,-1.9148509042557618e-05,2.45511609692238e-05,-0.0009497578379663229
73,-0.0825854868025052,-0.6943051688654849,0.017266198427417823,-1.7596653848590856e-05,2.281392643539939e-05,-0.0009444599529994032
74,-0.08248826875873143,-0.6942548102799896,0.01724887340905625,-1.6976458282571846e-05,2.0833807399382004e-05,-0.0009437198686988971
75,-0.08240934219022518,-0.6942126798642443,0.017325420260389048,-1.7182275296671028e-05,2.128484573954881e-05,-0.0009418420891526166
76,-0.08231505769225084,-0.6941648717892879,0.017381689453043383,-1.2756892475117144e-05,1.8828533439917072e-05,-0.0009409055177194674
77,-0.09146999359361492,-0.6948830459308976,0.01808425818029678,-0.00010114973369736936,4.968971717554899e-05,-0.0009644914534573243
78,-0.0887027310162179,-0.694843101901459,0.01771785111898974,-9.456722536852254e-05,3.645283047035857e-05,-0.0009497418271960326
79,-0.08592410306857858,-0.6947473627551707,0.01740393150653377,-0.00013764216339565732,3.5345506083359676e-05,-0.0009636144568865806
80,-0.08302474134232318,-0.6945778839282669,0.017534187491339368,-2.4187458568894595e-05,3.016916813989597e-05,-0.0009582294352272827
81,-0.10610912049877572,-0.6021482776659259,0.018087755979215078,0.00017919524593287624,-9.927009490786986e-05,-0.0015974429178550777
