,0,1,2,3,4,5
0,-0.09426553360619165,-0.7720739579245282,0.03797381453566165,-0.0006336051699173254,-9.659364886724386e-05,-0.0010020018440402188
1,-0.09259377941139717,-0.7669563033178509,0.03787727742280019,-0.0007028094680063111,7.913955683704489e-05,-0.0010216489217242546
2,-0.0912583182255414,-0.7618131799783115,0.038511305634750435,-0.0006416951100798032,0.00015009010618842263,-0.0010710788507666872
3,-0.08610280139693158,-0.7394804785393944,0.04017335729066597,-0.0007338200713319152,3.139714911285445e-05,-0.0012783356345950558
4,-0.07925339123212156,-0.7054168737515791,0.040108187487163494,-0.0007632670721374998,-3.7395260393759476e-05,-0.0015466011822423149
5,-0.0991530179530075,-0.7340649145537027,0.05123486988732849,-0.0007515788524150211,4.047421219396236e-05,-0.0009417775542817724
6,-0.08821109178577059,-0.7374505813250558,0.04185626400859917,-0.0005874017964449204,1.8881452394645248e-05,-0.0009516584919126631
7,-0.09231745543732653,-0.7639692993828299,0.03807110723905718,-0.0006761901537935752,2.2259895793974525e-05,-0.0010033163719686037
8,-0.08811734666950158,-0.7339776306307755,0.042303816339458095,-0.0007298910680119956,1.644020806301823e-05,-0.0009425345327015064
9,-0.11015768884226519,-0.7339850093580906,0.059951707933154776,-0.0007210143217646027,7.459027981364265e-05,-0.0009348138840868884
10,-0.12153682805195944,-0.7365854693237238,0.06755210800947342,-0.0004915578919496711,8.29833053217373e-05,-0.0009240149208047319
11,-0.12115342024232298,-0.7337218769180511,0.06831840483359941,-0.0006813051098047099,7.883972614870168e-05,-0.0009490731403440073
12,-0.09365811839669798,-0.7763342929284746,0.03743374678526381,-0.0006043174982046058,6.60683517640131e-05,-0.001028739114222492
13,-0.09301236661458623,-0.770200791721656,0.03753132206176331,-0.0005287108722684063,7.985705365361e-05,-0.0010280153345951087
14,-0.09602619022302276,-0.7934743688135186,0.03698415463679923,-0.0006033332943438854,9.150023811377258e-05,-0.001074336936202903
15,-0.13503129709745187,-0.7936463600204058,0.060627269069658284,-0.0006089240913853609,-4.131614718628779e-06,-0.0011302424832773036
16,-0.13063711380872145,-0.668070582037087,0.054422591018627516,-0.0003603319670877509,-0.00021169152217620903,-0.0018401878770340687
17,-0.12955194691596494,-0.6699031746407637,0.0544040200540047,-0.00036865154926261055,-0.00021527465093551523,-0.0017703906010460846
18,-0.12519942433287481,-0.8135732960371549,0.06041140827828186,-0.0006997513427906936,0.00010161759501982811,-0.00021382499999000992
19,-0.12475595053255052,-0.8101183417277951,0.06038816582760076,-0.0006821938119949449,9.39909972113027e-05,-0.0002509414971398763
20,-0.1257800350963397,-0.8171111642542437,0.06041864436206273,-0.0007154882261048116,0.00011006513547104589,-0.00025884387312592706
21,-0.12130546258150395,-0.7406107671374048,0.06756666149078383,-0.0005067387776795363,-1.7452484142196122e-06,-0.0011211318866912636
22,-0.12166104183797061,-0.7331399775644021,0.06832945606711122,-0.0004978518491535017,0.00016133297094082246,-0.0007600359730138562
23,-0.13164893502606356,-0.6663055882017643,0.054435070168495345,-0.0003499663343435919,-0.00020706834571998685,-0.0017377232956658772
24,-0.13543626466506725,-0.7889532309985049,0.060690392331676765,-0.0006041623163550765,-4.088238231125018e-07,-0.0012073997328734551
25,-0.13461763576037342,-0.7978176060208985,0.060665356817321735,-0.000554211933701615,-2.4483512734879025e-05,-0.0009673331326453538
26,-0.10939710273558909,-0.7991581114004548,0.045327894751419066,-0.0007115345241639501,9.891254115812862e-05,-0.0010926850168246054
27,-0.09684248026326038,-0.7989781643207939,0.036933525629520944,-0.0006672911600082696,8.337286173069197e-05,-0.0010828390217839726
28,-0.1281019374796963,-0.668074903381941,0.05388747452489888,-0.00035258429833021586,-0.0002090452074416187,-0.0017430909707770066
29,-0.12637220308799405,-0.6680646489354997,0.05353489375305726,-0.0003525186034683508,-0.00020418935637353267,-0.0017452587829905844
30,-0.08963247019695915,-0.6674007263491579,0.04492992111366229,-0.0004918002041333362,-0.00012200554935960388,-0.0017168021279845038
31,-0.08799397829690797,-0.6673531378131441,0.04443079612009091,-0.0005064810247843504,-0.00011661917894685663,-0.0017135724085789342
32,-0.0725083231581115,-0.6668035136934946,0.0387288036734757,-0.0007001141329439745,-8.333446248473097e-05,-0.0017888836099554475
33,-0.09926659245584044,-0.7887167993925255,0.03798728393315353,-0.0007766567739510036,3.7328784862130954e-05,-0.0007734026475299425
34,-0.10610319857753914,-0.8038139083453311,0.03644838641488177,-0.0008998191591881765,9.183105032537209e-05,-0.0004965199110334944
35,-0.11311033485600479,-0.8123901292941237,0.03381086895480637,-0.0009294981058670508,0.00013023494056843348,-0.0002341248667184716
36,-0.12205073505922179,-0.7992141673704842,0.0533497636210406,-0.0006200070125556818,7.984915169992075e-05,-0.0010923382351176389
37,-0.12211776405245349,-0.8046350039194666,0.053044489808662366,-0.0006325463736753478,3.0699787796981647e-05,-0.001071027917875965
38,-0.1219785953950506,-0.7937095541053169,0.05385294245530135,-0.0005941265363666294,0.00013778665744056595,-0.0011138312459293754
