,0,1,2,3,4,5
0,-0.10693236731746851,-0.8501866019271686,0.03376692777160236,-0.00045561775876120703,-0.00012002468567644368,-0.0011064674711312673
1,-0.10510317505698022,-0.8445235763174007,0.03358893849456921,-0.0005272613221478788,7.116109496190087e-05,-0.0011355795314069335
2,-0.10363608794213591,-0.8387880218187209,0.03419818062197431,-0.00046237570065017883,0.00014827029730155023,-0.0011956404585932445
3,-0.09796933100443596,-0.8139363679463463,0.03596530015496007,-0.000566822392034731,4.0461092323251696e-05,-0.00141997241864952
4,-0.09044615168130729,-0.7761699427074954,0.03627003444164122,-0.0006104286074387141,-1.6508406686718893e-05,-0.0017117298433205442
5,-0.11397005506597872,-0.822265655263921,0.04559479286074565,-0.0005768863963664699,2.979289244030853e-05,-0.0010667594015145619
6,-0.10153670091174259,-0.8245741050750847,0.03813528654543527,-0.0003823975858877053,1.322573623210725e-05,-0.0010763446965529931
7,-0.10489960054647052,-0.8425230725379865,0.0338164376929974,-0.000492870517129354,5.349282506111338e-07,-0.0011176162538480772
8,-0.10147225444089762,-0.8221730907518398,0.03864096630780243,-0.0005526010699043067,1.099612922343584e-05,-0.0010671863788568998
9,-0.12642947185049908,-0.8221695097442147,0.05226127205486887,-0.0005365601313130284,6.020040998629299e-05,-0.0010557643476858207
10,-0.13917684691199939,-0.8237056718245416,0.05765469376626104,-0.00027966718480704195,6.388500930219332e-05,-0.0010397536311095232
11,-0.13887315020664792,-0.8218624482302108,0.058463475476164525,-0.0004878394435530754,6.292307568293211e-05,-0.0010801164699005142
12,-0.10597888402767115,-0.8509127607909777,0.03309135389407647,-0.00042004129617465724,4.997692213990728e-05,-0.0011391006412448704
13,-0.10548179266587848,-0.8467412629527267,0.03320520343710212,-0.0003353674662214308,7.22978955921918e-05,-0.0011412897104263325
14,-0.1077950154317498,-0.8626860775865496,0.032591184249087884,-0.000419633047226747,7.193750711110765e-05,-0.0011771272233377763
15,-0.15026502223146765,-0.8628750771998136,0.05004534135010235,-0.0004256417976023232,-1.8228901329147598e-05,-0.001228596296435759
16,-0.1472639144080336,-0.7349060439442182,0.0443325735034375,-0.00014576212686133938,-0.00018933611854374518,-0.0020310683197878893
17,-0.1462902045311846,-0.7356700045422094,0.04431161435879205,-0.00015532242044212746,-0.00019292848688333896,-0.0019544437993959385
18,-0.14149970906385856,-0.8965916451160895,0.049352934760820436,-0.0004897305824839036,0.0001095570859673759,-0.0002516794351657606
19,-0.14102466956841742,-0.894190046581993,0.04933371267765999,-0.0004708642766508927,0.00010097797348108154,-0.0002934329133293971
20,-0.14212626101745193,-0.8990828964043173,0.049358105125262494,-0.0005068695414850828,0.00011873726956669684,-0.0003006860545484357
21,-0.1387914211265008,-0.8282195658503345,0.0578077673784873,-0.000306314675142382,-4.119844199235872e-05,-0.0012548218468247869
22,-0.13942971466520246,-0.8197675166316004,0.05841519349172541,-0.0002940595053952488,0.00016126693250561664,-0.0008865371123805144
23,-0.14815711026750467,-0.7342149997796414,0.04435133976320463,-0.0001353217916720403,-0.00018392010029685563,-0.0019190842811170339
24,-0.1507006850510325,-0.8577684015869964,0.05004592182726025,-0.00041621956410225374,-1.5826063312160857e-05,-0.001315063160415036
25,-0.14981985786245575,-0.8674272538161102,0.05014156799230124,-0.00037091850189478385,-3.739001971617877e-05,-0.0010605579311738222
26,-0.12216071079611188,-0.866736726782542,0.03891884758829112,-0.0005382789645649548,8.018158661347283e-05,-0.001194068026519462
27,-0.10844315344239416,-0.8665425164868127,0.0325352371029286,-0.0004903257088494208,6.467434547931077e-05,-0.0011830221933006452
28,-0.14446368561563705,-0.7349099041142444,0.0441192069936079,-0.00013812685444150607,-0.00018617378204071147,-0.0019247943109960142
29,-0.14255367156311327,-0.7348981698067467,0.0439818869016039,-0.0001367491421837597,-0.00018100278211482108,-0.0019271568156958
30,-0.10196799261953231,-0.7341575496322198,0.039921409746428056,-0.000306301952340096,-9.244752030509979e-05,-0.0018961222126822122
31,-0.10015734501242649,-0.7341044977440812,0.03960644357157865,-0.000323448857119581,-8.69703449635869e-05,-0.001892570116328681
32,-0.08304352028096541,-0.7334941413947682,0.035463823883213945,-0.000555681883501024,-5.486820939147119e-05,-0.0019747598973265004
33,-0.11240439670054539,-0.8686324180882278,0.033914888189146876,-0.0006149405904504291,3.743929970157018e-05,-0.0008594600633036271
34,-0.11990974321816651,-0.8854842674476248,0.03230028586414752,-0.000746388126658147,9.654717286981783e-05,-0.0005584254638017992
35,-0.12760470343481645,-0.8952621673992871,0.029560970863557086,-0.000772846096242761,0.0001335171623190494,-0.00027404987978745063
36,-0.13598816618020768,-0.8667985120108809,0.04488568938797676,-0.0004370554261195982,6.125012979677706e-05,-0.0011939010025461766
37,-0.13606814938608783,-0.8727253310988305,0.04469559129126453,-0.00044969540726883043,2.2065283338222608e-06,-0.001171023562746936
38,-0.13590429537619422,-0.860780099686581,0.04531248721440766,-0.00041368409509081954,0.00012792012036280567,-0.0012172362991964374
39,-0.12253646064561943,-0.8726150829072933,0.03908003401225863,-0.00045973353981010236,-0.00018585714385722452,-0.0011646188080321608
40,-0.1217791464797748,-0.8606721689597934,0.03987181072754105,-0.0004765961855856898,0.00033307693604382797,-0.001216694249715617
41,-0.14995137692703223,-0.8667656023839831,0.050303144653518345,-0.00045347342442989615,-2.5289977790794033e-05,-0.0011996640542547288
42,-0.09915463791088949,-0.819258361480092,0.0358054864067302,-0.0005633869306953198,5.8030074498937115e-05,-0.0013765083552051902
43,-0.10028439356900828,-0.8244206925469477,0.035509321517163135,-0.0005221556149108054,8.011349463684682e-05,-0.0013277885917771202
44,-0.10145061387662968,-0.8293794032598762,0.03523856134088532,-0.0005242249282252438,7.940270455852025e-05,-0.0012790480665755574
45,-0.10252070935380789,-0.8341598946517434,0.03476069409227415,-0.0004909315264918964,0.0001581378936984626,-0.001231620752010082
46,-0.09171176424953535,-0.7829493510714141,0.03631828117856578,-0.0006150817226248705,-5.141635444971446e-06,-0.0016640285103004387
47,-0.0929758503920478,-0.7895405750189007,0.03631988021067876,-0.0006119027955429495,8.423858596892731e-08,-0.0016167144180698272
48,-0.0942361293462298,-0.7959328702636537,0.03630287722658058,-0.0006097694032893036,1.3376007711714189e-05,-0.0015677463364464582
49,-0.09548635126793012,-0.8021316744426428,0.036226154855285304,-0.0005987149357814095,1.7639735755997426e-05,-0.001519034002414742
50,-0.0967410372859302,-0.8081299099060948,0.0361390372806803,-0.0005919285823841055,3.4583517906296114e-05,-0.0014713156849727183
51,-0.10461315014986809,-0.840886443244109,0.034106358989751805,-0.0004939968990644468,0.00014350236834648658,-0.0011215717614750638
52,-0.10429896468152768,-0.839331201893608,0.03440076276804643,-0.0004883784280030537,1.6707068229560197e-05,-0.0011183478429233867
53,-0.10399771880903227,-0.8377496798921684,0.03474211314904321,-0.0004912325604107589,0.0001316755214363112,-0.0011092487883418995
54,-0.10364192773887318,-0.8361754315725269,0.035157745909340885,-0.0004903561877436632,5.392523902324745e-05,-0.001109942892903293
55,-0.10330410699611589,-0.8345732169285571,0.035531974150030544,-0.0004954573337498747,0.00011246417762546899,-0.0011041802728842354
56,-0.10294017267466689,-0.8329530967551351,0.03600309414999881,-0.0004954252072539256,7.539254963344173e-05,-0.0010985476433409678
57,-0.10259684397290587,-0.8313149040499783,0.036392327490385304,-0.0005015208765018574,9.515512286116016e-05,-0.0010947146637054163
58,-0.10225740978989753,-0.8296449103713083,0.03687463919526776,-0.0005021131253215064,7.892100294906661e-05,-0.001086350241733208
59,-0.10195621699594755,-0.8279700328585728,0.03726934714660086,-0.0005082380105558144,7.151292334434868e-05,-0.0010839032852098549
60,-0.10169138351768087,-0.8262590844641793,0.037719503841923185,-0.0005090445215725456,6.362005278425482e-05,-0.0010745322648639847
61,-0.10459955651216143,-0.8222373866030203,0.04038895173699888,-0.0006119334980541682,1.6102710093659697e-05,-0.0010749892104159513
