,0,1,2,3,4,5
0,-0.050789609569607305,-0.416573818827544,0.025199165267158197,-0.00048236101521864215,-3.96740842156351e-05,-0.0005342458101522888
1,-0.04990288925271968,-0.41384374038036587,0.025204163216438213,-0.0005201443333205352,5.2113120370667895e-05,-0.0005452370168648319
2,-0.04919908272059979,-0.4111061576824993,0.025585714519799924,-0.00048660709947132464,8.748692663457514e-05,-0.0005703346843181148
3,-0.04647823871763081,-0.39920078878204734,0.026490328961689652,-0.0005388522008415677,1.245506022578662e-05,-0.0006822767070706817
4,-0.042862339699597,-0.3810016228316666,0.026236024017900123,-0.0005500757691413494,-3.3203783765247744e-05,-0.0008273487307396322
5,-0.052390614069506666,-0.3883894322030349,0.034189652342384164,-0.0005559886272211422,3.382184405628826e-05,-0.0004906449280359523
6,-0.04671250688649602,-0.39103132809344576,0.02737531866150075,-0.0004619591535144139,1.6155425317743817e-05,-0.0004969512262713416
7,-0.04969141400495726,-0.4115340824349508,0.025313589762283012,-0.0005064955219233,2.7523755053323895e-05,-0.0005358032693718749
8,-0.04662965238706055,-0.38835422495774036,0.027619102395447428,-0.0005427859164813848,1.501362627856855e-05,-0.0004906875003289627
9,-0.0581254769753393,-0.3883322763966471,0.04064657912835354,-0.0005409687012020271,5.957677971051355e-05,-0.0004886243405223648
10,-0.06415583977971717,-0.3904557378331993,0.04644794760059379,-0.0004100992476117944,6.669078225517082e-05,-0.0004834299877042661
11,-0.0638480889825726,-0.3881771187586179,0.04692437701240149,-0.0005161203760904289,6.325075886137317e-05,-0.0004872981804626182
12,-0.05064967186975822,-0.4211022553007729,0.024961372631427066,-0.0004633771924671765,4.850392362630381e-05,-0.0005522169325131395
13,-0.050177934472557424,-0.4163530185791238,0.02501667171637864,-0.00042157710017603724,5.2339884825038097e-05,-0.0005489720042687815
14,-0.05236775383910226,-0.43430908972589194,0.024716179615635155,-0.0004623037633777414,6.549750397983332e-05,-0.0005841473637435239
15,-0.07377741488549251,-0.4343993981348157,0.04237203209727241,-0.0004647002875184714,1.8029733881013754e-06,-0.000621343580577167
16,-0.07050526112566241,-0.3609718393936039,0.03814093809982677,-0.00032441278040621724,-0.00014437726631421726,-0.0009854042774721618
17,-0.06976977136312229,-0.362610074901698,0.03813729993420473,-0.0003287854924128515,-0.00014629340309427218,-0.0009505213318231065
18,-0.06709899587166378,-0.43852928531613783,0.04245920678898194,-0.0005429560960542899,5.7686134105250996e-05,-0.00010926953090287974
