,0,1,2,3,4,5
0,-0.05319947732991068,-0.4500930256021966,0.019297780186974298,-0.00028114560582303595,-6.007273224583233e-05,-0.0005812570968574901
1,-0.052198395407328055,-0.4471124443236509,0.019226845022555106,-0.00031935144371804836,4.35459027656144e-05,-0.0005987012308360559
2,-0.05139740831812307,-0.44406236857693854,0.019581434968526195,-0.0002874583273968659,8.459781365339533e-05,-0.0006385272137789578
3,-0.048293349666483805,-0.43082716270719124,0.020513420615009437,-0.0003506262796551832,1.617366673026537e-05,-0.0007559867663684016
4,-0.044153062185829324,-0.4107055854606744,0.02044841214088435,-0.0003773844511509287,-2.2007684077193754e-05,-0.000911489033322574
5,-0.05653255734815437,-0.4336864325000592,0.026214583919653273,-0.0003450924202241286,1.3791051688574069e-05,-0.0005542292658147968
6,-0.05008004463446794,-0.4350792574864642,0.021763642956288,-0.00022903614326972172,6.6322632466135245e-06,-0.0005592068622594341
7,-0.05205972756898096,-0.4458994839707249,0.019353720414107208,-0.0002971907974610925,6.413898116965812e-06,-0.0005843982360386256
8,-0.05004734827087082,-0.4336341429519246,0.022048494598563097,-0.0003307187600069422,5.798399767010823e-06,-0.0005551810307222171
9,-0.06300904021152226,-0.4336345657995448,0.030198265491181455,-0.000321380119208166,2.882005160556592e-05,-0.0005488550968215339
10,-0.06962032340959193,-0.4345815007216703,0.03342370065358998,-0.00017476260039374353,2.735473720551431e-05,-0.0005432034725519758
11,-0.06948870124904767,-0.4334693872196507,0.0338965573255796,-0.00028693228792732244,2.8102230108251863e-05,-0.0005647567485807904
12,-0.05276504127679639,-0.45112026549861584,0.01895079106936353,-0.00026238219324978013,3.4236646524453686e-05,-0.0006002188830108478
13,-0.052428346012714414,-0.4484997072691393,0.019014571061862592,-0.00021503125406859604,4.402757682721477e-05,-0.00060185969330704
14,-0.05400158462442638,-0.4585260278550195,0.01867844729480323,-0.00026305878863791576,4.8148428157812644e-05,-0.0006248874127596344
15,-0.07651169166793023,-0.4586314582315727,0.029392362204489583,-0.0002655553335538717,1.4870719343756946e-05,-0.0006504373648166719
16,-0.07407549055812766,-0.38880664186127173,0.026596344472755613,-0.00014513891752958563,-0.00012413365952797085,-0.0010825982881690884
17,-0.07343804453367499,-0.3895487804430653,0.026572277521409834,-0.00014922867407932003,-0.00012638509870593288,-0.0010392578830885485
18,-0.0714882120552576,-0.47422355322630694,0.02793591407376984,-0.0002715206036849868,4.156994891903832e-05,-0.00012327345997816073
19,-0.07131588764320101,-0.47289135046134334,0.027929698009611002,-0.0002613473937236598,3.730778682686243e-05,-0.00014276365808306286
20,-0.07174052927606935,-0.4756036893881345,0.027937327185938065,-0.0002805831950268242,4.6687955809234056e-05,-0.0001517786826434112
21,-0.0694461848680929,-0.43695616251602104,0.03354702350942718,-0.0001859260147868627,-3.042562759001935e-05,-0.0006654674790536636
22,-0.06972407011530402,-0.43253555151458367,0.03381936131840776,-0.00018235062552400037,8.187246170588352e-05,-0.00045440156200220183
23,-0.07466741852278658,-0.38810227940638437,0.026615674057314482,-0.00013928605727736083,-0.00012128745592804302,-0.0010196455189501463
24,-0.07675279431701865,-0.45591710090618043,0.02949192916918984,-0.0002556621367664704,1.4372730881613868e-05,-0.0007019780504409417
25,-0.07628104288191767,-0.4610363651936915,0.02935273882600956,-0.00024103559912192374,6.029632040472212e-07,-0.0005588755626654007
26,-0.061729809418065454,-0.46104120208613003,0.022520531149721325,-0.00032695855281835383,5.297830617947846e-05,-0.0006354786694273242
27,-0.054432436993606594,-0.46093694047568606,0.018648374230480644,-0.0003013040455892172,4.359351972501625e-05,-0.0006295121464426137
28,-0.0725904144103772,-0.388805792728127,0.02638170955740599,-0.00014062146296597107,-0.0001227262049503416,-0.0010228763603893354
29,-0.07157616745238905,-0.38879722131623723,0.026240619548319848,-0.00014144239972019908,-0.00011969781266774144,-0.001024135381812052
30,-0.050072483916162355,-0.3883537530204829,0.02260386576195552,-0.00022425632573258564,-7.0056317974299e-05,-0.001006500434199972
31,-0.049114721507518715,-0.3883231792722565,0.02237547620866481,-0.00023249733304673084,-6.68353980632455e-05,-0.0010044538597728733
32,-0.04006548842397413,-0.38797647572865784,0.019656251418895078,-0.00034300166188410867,-4.736972960030667e-05,-0.0010510376512537349
33,-0.05619463930032879,-0.45976485590619176,0.019298009785101114,-0.00036034770434273416,2.4063300313553932e-05,-0.00044894142857775294
34,-0.06029452277895042,-0.4685208700539794,0.018355239180709783,-0.0004260253382064431,5.390605325004865e-05,-0.0002876648482591115
35,-0.06448669428987588,-0.47348282139982933,0.01684255569992419,-0.0004444365545088088,7.30375214672379e-05,-0.00013519129725582694
36,-0.06908609780357744,-0.461074271812374,0.026172251285609235,-0.0002730936460306742,4.64338480317859e-05,-0.000635626727232599
37,-0.06912700019400139,-0.46422929184894307,0.026000043185238915,-0.0002775454353863681,1.5818041004975907e-05,-0.0006230646863042581
38,-0.06904298163813748,-0.45786752797212193,0.026463866862241496,-0.00026224577459003115,8.027246898639501e-05,-0.0006485099048714191
39,-0.06193155119514084,-0.4641692085727637,0.02255717536897576,-0.0002839739681560218,-8.972356634046877e-05,-0.0006194949623905855
40,-0.061525193974908195,-0.4578119906540543,0.023081525171476033,-0.00029471761079908547,0.00018855955159919428,-0.0006478228289433126
41,-0.07651925878874298,-0.4610557582480523,0.0295347626148333,-0.0002815663401527712,4.960610987864503e-06,-0.0006390498112717746
42,-0.04894423605208786,-0.433662422612504,0.020446231480823012,-0.00034713527998673675,2.7239792613860045e-05,-0.0007326667062631
43,-0.049563444737385484,-0.4364118475276513,0.020297555102050453,-0.00032380094307401944,4.1032597548535504e-05,-0.0007066155523251275
44,-0.05020308980001063,-0.4390529601819489,0.020158139334764645,-0.00032314277104648063,4.182723217700905e-05,-0.0006807876147936784
45,-0.050787734298215585,-0.441597379753285,0.019897542409840888,-0.0003044080935057271,8.753628663953731e-05,-0.0006541671516701458
46,-0.04485068029103846,-0.4143175726381162,0.020524770983649063,-0.0003798735762773741,-1.4800391227088574e-05,-0.0008861167963595322
47,-0.045547022771354084,-0.4178292098434523,0.020571377084225292,-0.0003781913897436067,-1.0899104959823605e-05,-0.000860949592711533
48,-0.04624086489114477,-0.4212352589155775,0.020603565723088565,-0.00037645084888329473,-2.4430023559144486e-06,-0.0008348294338817316
49,-0.04692872123454865,-0.424537872532049,0.020598186465150457,-0.0003700049067793559,1.001521200765005e-06,-0.0008088899467542827
50,-0.04761859665756609,-0.4277338968127259,0.020582486550395643,-0.000365142558342129,1.168771042336968e-05,-0.0007833769779916951
51,-0.051876107197781414,-0.4449106059589773,0.019514567024548218,-0.0002976035537692306,8.601025041388014e-05,-0.0005875582721770452
52,-0.051677165329893936,-0.44396799007883353,0.019677642224664064,-0.00029432986742042734,1.522406583873685e-05,-0.0005824784095708564
53,-0.0514878401959155,-0.44301133104086043,0.019867448447081527,-0.00029575429817548556,7.838204856819323e-05,-0.000576809198239772
54,-0.05127129823426878,-0.44205943550695903,0.02009734233039518,-0.0002951660134405481,3.420433769230263e-05,-0.0005751278333374977
55,-0.05106909328677495,-0.44109262390690357,0.02030615468369216,-0.0002978996650689617,6.565154860350424e-05,-0.0005714297526205311
56,-0.0508569668479581,-0.44011596779810597,0.020567115060992167,-0.000297881074018625,4.3674926798570915e-05,-0.0005675952312207248
57,-0.050660806629486986,-0.43912989636651995,0.020785436934423505,-0.000301220961718609,5.387700310531791e-05,-0.0005656216462485138
58,-0.05047078427786218,-0.43812571915081416,0.0210534921361605,-0.0003016354352773636,4.3511508133652746e-05,-0.0005614411216962639
59,-0.050305158984185805,-0.43711943110109414,0.021276246537925217,-0.0003050836577759841,3.923863807679652e-05,-0.0005606582749739641
60,-0.050161826912945594,-0.43609170887049864,0.021527746866639774,-0.00030567250258232417,3.3917692739056616e-05,-0.0005568498271008646
61,-0.05166964429624895,-0.43367009853487865,0.023098194491625895,-0.0003668314020769608,8.261423431511934e-06,-0.0005571831055756391
62,-0.05329157164169115,-0.4336760443488728,0.024151614746618182,-0.0003464186468730727,1.0368207999920666e-05,-0.0005555887222195321
63,-0.05491216018021816,-0.43369303523037234,0.025176358236700884,-0.0003505647924948917,1.4132169395763346e-05,-0.000556623730666569
64,-0.05869121105398307,-0.43368746667503527,0.027555568952352658,-0.00034095478635986235,1.9356870041703615e-05,-0.0005568142920533046
65,-0.06086032818587264,-0.4336590858156372,0.02890107922055885,-0.0003407610126208906,1.7254489096674546e-05,-0.0005568668089581577
66,-0.0651774023847835,-0.433575459960133,0.03148772710158029,-0.0003411726712387509,8.622244377815445e-06,-0.0005670866743811962
67,-0.06734557923001018,-0.4335277873651533,0.03275328225381927,-0.00029848380409933903,4.027438424738971e-05,-0.0005435405931239943
68,-0.05266990278701017,-0.450452475238764,0.01896804105129732,-0.00025991331713521475,4.262275484452075e-05,-0.0005981733344334043
69,-0.05255873461586582,-0.4497977769754763,0.018988790671406224,-0.0002528876235246585,2.9835056295594805e-05,-0.0005989035849312669
