,0,1,2,3,4,5
0,-0.07937454439714758,-0.6565571592728564,0.011999098375496413,0.0001237773517424552,-0.00013492784226982438,-0.0008632010895631684
1,-0.07788075462924951,-0.6521264653763541,0.011670949303415992,7.378821987075731e-05,2.2504561697212773e-05,-0.0008931015202822753
2,-0.07667085070130322,-0.6475465859612853,0.011995555834292695,0.00011811286871865164,8.896526199369063e-05,-0.000958982052227682
3,-0.07199111011793084,-0.6277400228761765,0.013178028588898875,3.778450684460599e-05,3.3151251542939135e-05,-0.0011280687535930463
4,-0.06575934733041751,-0.597801565381956,0.013761631797349398,-1.532565655357448e-05,1.2587335516710599e-05,-0.0013518489873057227
5,-0.08834316604962446,-0.6622351994249494,0.015434333895308962,5.9378737188728525e-05,-1.7804636672030927e-05,-0.0008721074625965099
6,-0.07809178278913415,-0.6611708756961928,0.01546511481506895,0.00022576027430943894,-1.3103761400371061e-05,-0.00087691107844238
7,-0.07794507857670942,-0.653070419304351,0.011857150111909912,0.00011050776304886113,-5.606521745911987e-05,-0.0008738700162687025
8,-0.07816639520704907,-0.6621329166900315,0.015883748339096948,7.744727722074653e-05,-1.453315059305031e-05,-0.0008738568996224319
9,-0.09852584215392782,-0.6621869217996345,0.014682360966023647,0.00010147012130105605,-1.3155718307604788e-05,-0.0008568156432431596
10,-0.10865246773588497,-0.6607740603408864,0.012921479907177997,0.0003031620347345466,-1.760567593171835e-05,-0.000844106168783304
11,-0.10872258338279174,-0.6619653085348717,0.013433586260457932,0.0001495971001801476,-1.5450562896806955e-05,-0.0009087238999506189
12,-0.07797279898715626,-0.6494717926328443,0.011267723761127913,0.00014900443764490577,-3.608554938175659e-06,-0.0008852388327240473
13,-0.0780005733174187,-0.6512242386255314,0.011360069453005077,0.00021468572844951002,2.3822115382372876e-05,-0.0008965241773690458
14,-0.0779723310503169,-0.6449095566618147,0.010865338529975312,0.00014649012773306107,4.475055274528404e-06,-0.0008938262707098104
15,-0.10967360015933894,-0.6450575600863759,0.007593518920503497,0.00014063901653004068,-3.5740258231796386e-05,-0.000915580198778518
16,-0.10971278254550379,-0.5654924629476689,0.004982518331968816,0.0003470628664730491,-6.193658575501548e-05,-0.0015999557309629745
17,-0.10937732637516143,-0.5637851879210561,0.004932818139171134,0.0003397976958022544,-6.499998528100397e-05,-0.0015275297200819105
18,-0.10729134909528076,-0.6931214422253452,0.007611167242279829,0.00015994008324414337,7.347098300744642e-05,-0.00020300718522506836
19,-0.106984648317658,-0.6939565230126896,0.00761791598126172,0.0001741318032717505,6.638562339624974e-05,-0.00023871113253649638
20,-0.10771623842719426,-0.6923551919784257,0.007598641038752879,0.0001464917476711953,8.023836355782635e-05,-0.0002380925927849188
21,-0.10812201491993789,-0.6644263887547918,0.013343407285489975,0.00026997929778794507,-0.0001236633371574072,-0.00101083797574668
22,-0.10903617739750705,-0.6574322929803817,0.013250291949071197,0.00028066339826883973,7.673369332905698e-05,-0.0007936867915051271
23,-0.10997918834839414,-0.5672528083535571,0.005036293444304674,0.00035321778834604433,-5.726197109282038e-05,-0.00151107345757312
24,-0.10997688801257068,-0.6412328186194447,0.007480014307446231,0.00015434595865847938,-3.298314356533771e-05,-0.0009893298431291274
25,-0.10935355173183423,-0.6484930808200657,0.007751204167628968,0.00017425700588021966,-4.23033780771006e-05,-0.0008118272579912267
26,-0.0883805653245785,-0.6438017435911837,0.010148918385041233,6.182838720479757e-05,1.0214400292496252e-05,-0.0009013006573161485
27,-0.07801878533178057,-0.6436548744951575,0.010819503832235101,9.938756020095611e-05,8.536925058533207e-08,-0.000893427452573467
28,-0.1075235648623577,-0.5654857989330035,0.005506528081972246,0.00035188383942081047,-6.018324232104243e-05,-0.001509567338269244
29,-0.10602741617887274,-0.565469105701876,0.005860085767502702,0.0003547536425531961,-5.771880079745137e-05,-0.0015113793830377992
30,-0.0743403083596969,-0.5647441583905854,0.012754069510248114,0.00020889167607689312,-1.73767901015388e-05,-0.0014846118995207197
31,-0.07292982156431285,-0.5646962706147004,0.012955801256018692,0.00019501588094307962,-1.4659039622761894e-05,-0.0014814246000717406
32,-0.059604773303901536,-0.5641609767275224,0.013887962565264304,-3.7159601875843233e-06,-3.6552721115462182e-06,-0.0015517627024385326
33,-0.08383735681699055,-0.6709794940285649,0.012684868930275709,9.418240948178768e-07,2.521658609735456e-06,-0.0006723798231881725
34,-0.08996668043109904,-0.6841935561890339,0.012087458053347542,-9.004373753840939e-05,4.513748790648451e-05,-0.0004395007223989567
35,-0.09622943363282628,-0.6919495166885891,0.010752805926967948,-9.674981842872851e-05,6.657374688667238e-05,-0.0002203984275825737
36,-0.09881716827357497,-0.6438526841935895,0.009154174250923165,0.00014000305912946297,1.0256974875559773e-06,-0.0009008845443841682
37,-0.09889262271294821,-0.6483351459301393,0.009266330563936184,0.00013690288378531584,-5.540177707500228e-05,-0.0008847440984753887
38,-0.09874248250230111,-0.6393151284595305,0.009263675007030153,0.00015073603807530994,5.79699223898121e-05,-0.0009177971081360896
39,-0.08867615101301987,-0.6482437570337636,0.010540115557017846,0.00012487402164075602,-0.00019887065092247984,-0.0008798116219592298
40,-0.08808020324815485,-0.6392315853705065,0.010631672987730644,0.00011285746626630151,0.00020901258167195128,-0.0009175386073434974
41,-0.10933250513696705,-0.6438330523147262,0.007762079601340766,0.00012317510442839882,-3.384429281557723e-05,-0.0009050313170019253
42,-0.07296866714843285,-0.6319742545928314,0.013054819511326948,4.209234599800689e-05,4.279574172578364e-05,-0.001094106471506158
43,-0.07390421133101291,-0.6360843379132781,0.012843229205723042,7.379266692364377e-05,5.453967275287389e-05,-0.001056777011405617
44,-0.07486372415200276,-0.6400373765904975,0.012670090030927915,7.225225099492139e-05,4.997580023833875e-05,-0.0010188432271422913
45,-0.07575076028393032,-0.6438488686608108,0.01235158727559737,9.524458607473799e-05,0.00010630155411388926,-0.0009800244260486646
46,-0.06680977733283724,-0.6031632200074027,0.013703693562838752,-1.4296920904213148e-05,1.8120940029290895e-05,-0.0013154297498226251
47,-0.0678575960293796,-0.6083806027987152,0.013623257519607393,-8.117041938748715e-06,1.8679106469988996e-05,-0.0012792529066305224
48,-0.06890165090099139,-0.6134461057318953,0.013542902993577204,-2.5641362176026996e-06,2.5183458103982627e-05,-0.001241692115115601
49,-0.06993708584719088,-0.6183626435924504,0.013432045759745031,8.688979100205399e-06,2.4445912508796627e-05,-0.0012043351953986922
50,-0.07097439515307652,-0.6231254509613214,0.013329574984873005,1.690672130187514e-05,3.335676796960827e-05,-0.0011675428486769591
51,-0.07795148115393523,-0.6537761155809864,0.012094216965536496,0.0001106657961046204,5.217112260480837e-05,-0.0008832611685719297
52,-0.07795800635293816,-0.654554027017254,0.012337028780282396,0.00011644784284967882,-5.448291395546166e-05,-0.0008794618150534174
53,-0.0779907016882358,-0.6553137451644958,0.012617903457203455,0.00011523968862159948,3.477247777317551e-05,-0.0008756129224304394
54,-0.07798976393571098,-0.6560864748409035,0.012962711952763354,0.00011723588564531795,-2.9726648697013118e-05,-0.0008769928735774481
55,-0.0780090343808249,-0.6568396882964893,0.013272172568744574,0.00011406515062499516,1.6413571849175597e-05,-0.0008758082269908457
56,-0.07800818895577417,-0.6575850390218804,0.013664559635923614,0.00011557299348915073,-1.2911676818768286e-05,-0.0008736054813557071
57,-0.07801953341507128,-0.6583204686077148,0.013988720006988184,0.00011158375309460689,4.740540889463708e-06,-0.0008743026810315334
58,-0.07802384504677838,-0.6590355886788766,0.014392260730364266,0.0001127007790858685,-5.024723363277709e-06,-0.0008712354321136148
59,-0.07803850245432045,-0.6597540445929283,0.014725347996831818,0.00010869750117377382,-3.703240886926387e-06,-0.0008727566633135295
60,-0.07805674247124911,-0.6604464085397127,0.015102680392100666,0.00010960828631775082,-4.796982880653798e-06,-0.0008704923663377748
61,-0.08070782129742712,-0.6621984817936092,0.01578417881171498,2.4617802585745027e-05,-1.1706249302891047e-05,-0.0008731084392974843
62,-0.0832554690642464,-0.6622090943711575,0.015689591929168623,5.651969921789868e-05,-1.4839486715864709e-05,-0.000873096967479254
63,-0.08579665331344184,-0.6622425562726497,0.015547927687822339,4.786996374372571e-05,-1.4165621748236349e-05,-0.0008733640238340131
64,-0.09173329386229209,-0.6622473275521866,0.015199663752486839,6.33343142328013e-05,-1.683426032351769e-05,-0.0008730887682912285
65,-0.09514424765121868,-0.6622103829023784,0.014990789471024415,6.288759269656405e-05,-1.9725270490115676e-05,-0.0008801050869904391
66,-0.1019314865370978,-0.6621025464341666,0.01439434699426849,4.626050446819095e-05,-3.628012767400279e-05,-0.0009028676960388117
67,-0.10536125958251319,-0.6620521860553692,0.01405058798723904,0.00015637987548956732,4.489349971102869e-07,-0.0008440662244335248
68,-0.0779715757702146,-0.6498911918418224,0.011293408845373012,0.00015287512470327816,1.0275888319929987e-05,-0.0008849298436142068
69,-0.07794298892628498,-0.6503299334156653,0.01132373503847779,0.0001622845959714835,-6.096032269048182e-06,-0.0008886830668967731
70,-0.0780164547910338,-0.6507459170748595,0.01134871163170273,0.00014545971715744567,-2.8253731233795684e-05,-0.0008901329823038922
71,-0.07796761188022215,-0.6455529715274564,0.011120801159184405,0.00015274267246017515,1.5944154471283072e-06,-0.0008849281490976678
72,-0.07795482769064922,-0.6462006974067458,0.01098463166926055,0.00015028584445396176,1.6279103347153275e-06,-0.0008880767229309228
73,-0.07795670198373232,-0.6468481957165333,0.011104181954227823,0.0001519329203575229,3.6869920268330807e-07,-0.0008845960435111959
74,-0.07795168502211212,-0.6474981605605159,0.011089199483650673,0.00015253201144689506,-9.867248083737918e-07,-0.000885086582895652
75,-0.07796118646708836,-0.648156157031597,0.01116133068803092,0.0001524691233927622,1.7910028587799008e-07,-0.0008844368822516416
76,-0.07795293216773962,-0.6488090583704815,0.011214892436492674,0.00015653951710975177,-1.2688405544430245e-06,-0.000884738793454807
77,-0.08575979325791978,-0.643783177639034,0.010364833742644694,7.692442062435412e-05,2.4407536253325055e-05,-0.0008960054510136883
78,-0.08318848010926377,-0.6437464131881055,0.010523224071394121,8.257366815621429e-05,1.2500690757270868e-05,-0.0008822887010247592
79,-0.08060668404146638,-0.643658044001421,0.010730179363170212,4.284090856270165e-05,1.177125002973996e-05,-0.0008952817645480257
80,-0.07800570025096554,-0.6442578000035533,0.011350822130366204,0.0001448284963333857,7.016748816974772e-06,-0.0008913124587509071
81,-0.10065318879094291,-0.5654048187700237,0.007164718790061017,0.00035679746650619956,-5.153321001214828e-05,-0.0015043379629956777
82,-0.09530913924155181,-0.5653164897694152,0.008458302939259818,0.000348606052459625,-4.437194858079211e-05,-0.0014990478583947029
83,-0.09002367750332865,-0.5652037511222888,0.009702829661708682,0.0003301890873138508,-3.751531506899394e-05,-0.0014938208956180657
84,-0.08476202189339369,-0.5650697477850594,0.010860146179886796,0.00030086054549711104,-3.0491022993564528e-05,-0.001491044387179753
85,-0.07953874043798342,-0.564915583439851,0.011891164632263687,0.00026149578662448564,-2.3405081424729027e-05,-0.0014872203756681433
86,-0.06624460349767962,-0.5644423118388724,0.013658508738912598,0.00010048815971604114,-7.734434944301947e-06,-0.0014779563778573885
87,-0.06064136917844382,-0.5700853693834341,0.013892800900140147,-1.2699103834210796e-05,9.631756364181265e-09,-0.0015236368105939718
88,-0.06167692091845924,-0.5758931718695248,0.013886529416270227,-1.3718356423483053e-05,2.5451231409565984e-06,-0.0014819930739981236
89,-0.06270424600416949,-0.5815618370088692,0.013870829830665714,-1.995057997143325e-05,5.628407519455849e-06,-0.0014568639761806973
90,-0.06372985427211296,-0.5871098654155631,0.01384504066404188,-1.587372097595159e-05,6.664332206300629e-06,-0.0014193881232466875
91,-0.06474498404857412,-0.5925204683135616,0.013811510170186244,-1.9321800933750275e-05,1.144222009138004e-05,-0.0013867487218012068
92,-0.08003743087188539,-0.6597044503503448,0.012357777858066321,9.811990318927329e-05,-4.92829516804366e-05,-0.0008222915329872352
93,-0.08103580584707956,-0.6627456034754273,0.01248907179319967,5.926857368473534e-05,-2.856726479411826e-05,-0.0007779942172683324
94,-0.08194890993665802,-0.6656348133773367,0.012605677806794835,5.1942099742715774e-05,-2.7841353869679914e-05,-0.0007448775659331204
95,-0.0828934907465447,-0.6683716115215333,0.012671796955967032,1.9466096803271548e-05,-8.1455334899473e-06,-0.0007082916947449731
96,-0.08485425709307888,-0.6735660414822082,0.012657661688205644,-2.3878769603577658e-05,1.1044852863437016e-05,-0.0006331389568895244
97,-0.08586666193420918,-0.6760005447392406,0.01259834558208891,-4.349731858243441e-05,1.9191802073720673e-05,-0.0005953181534479287
98,-0.08689083755308702,-0.6782793378552331,0.012509817354354986,-5.971768642264283e-05,2.531102793927511e-05,-0.0005562489356491507
99,-0.0879123539795619,-0.680404384837916,0.012395653564110943,-7.425682467681398e-05,3.220011550514712e-05,-0.0005201955034152605
100,-0.08893766348161822,-0.6823751453986266,0.012254088961113825,-8.261308836579496e-05,3.8871625399614536e-05,-0.0004768687406444811
101,-0.09742635148500883,-0.6921529297633109,0.010987219935907578,-3.736564395715899e-05,6.82052354195696e-05,-0.00027718484674977526
102,-0.09861173107256473,-0.6923359986182003,0.011029527112190227,1.3139041485342738e-05,7.045688646911653e-05,-0.0002757018822021202
103,-0.09978323166257064,-0.6925058558013718,0.010908351976737786,5.602910310920867e-05,7.132306909851953e-05,-0.0002736116145910627
104,-0.10093579016989704,-0.692652101654603,0.01065058026339125,9.106379491614108e-05,7.233111474599848e-05,-0.00027090312463243953
105,-0.10206249547135231,-0.6927863364711403,0.010281841818108322,0.00011973678611114407,7.275659513356222e-05,-0.0002678341631627963
106,-0.10316766474525305,-0.6928954337031077,0.009827173232629466,0.00013980725997776513,7.323786816435316e-05,-0.0002645371125264001
107,-0.10424124273929852,-0.6929879773039243,0.009310112009710632,0.00015570567832463882,7.315387073032722e-05,-0.0002609938333955745
108,-0.10529295212148433,-0.6930558858368183,0.008753732386428736,0.00016194175600102806,7.353198474960362e-05,-0.00025722236144327324
