,0,1,2,3,4,5
0,-0.1088294159160102,-0.8499030928669381,0.02785348090377726,-0.0002705055956642411,-0.00013160173453728138,-0.0011084765296810997
1,-0.10700584026687025,-0.8442218940595151,0.027616019657126976,-0.00033868095370699576,5.830733157318186e-05,-0.001142651839909204
2,-0.10553886066209196,-0.8384361976735056,0.028155386407551754,-0.00027532626556337733,0.00013497476856557698,-0.001206932137141649
3,-0.09987086913260478,-0.8134000883037281,0.02986049013791196,-0.0003788575090651768,4.39751207765532e-05,-0.0014288366529942008
4,-0.09235008422761648,-0.7754455961306455,0.030421541022588688,-0.0004285147619678062,7.382127130779463e-07,-0.0017181702307463966
5,-0.11716215048868425,-0.8325736210259164,0.03754282150562727,-0.00038437137034447633,1.9104128425625063e-05,-0.0010885359511635397
6,-0.1044457706516866,-0.8337983821381296,0.0322886311152336,-0.00018128708659299414,7.197898128983563e-06,-0.0010973170029252761
7,-0.10688435745997553,-0.8431992677448581,0.027853816701832262,-0.00030092666291035326,-1.9244573473805506e-05,-0.0011262791851105723
8,-0.10441251313949185,-0.8324829710601178,0.032803815299770556,-0.0003600286921385514,5.26545251444246e-06,-0.0010887109192746906
9,-0.12987212904343037,-0.8324731872058786,0.04195904447315986,-0.00033944944039336085,4.487724201906809e-05,-0.0010748880555867444
10,-0.1427902588964507,-0.8330008382555593,0.04508117137111734,-8.035426787622623e-05,4.6329028904948384e-05,-0.0010560365963399113
11,-0.14256292567213424,-0.8321563606108751,0.04585632826665953,-0.00028745781513234955,4.6852440736855525e-05,-0.0011066019273239997
12,-0.1076470617971213,-0.8476065444161309,0.02711147816775449,-0.00023243862500226613,3.23150822423308e-05,-0.0011430111574091538
13,-0.10731775584562697,-0.8454064396578802,0.02722995290635353,-0.00014747230088515625,5.9692882996073907e-05,-0.0011475858867242283
14,-0.10885669169829047,-0.853951983709177,0.026605806188201596,-0.00023258424839580312,4.986185421313633e-05,-0.0011716860812171549
