,0,1,2,3,4,5
0,-0.07050679146793018,-0.6048558894022207,0.029083574012216385,-0.00039999611187632104,-8.315418617041091e-05,-0.0008087052412453044
1,-0.069121807873061,-0.6007208849423052,0.02898649155466209,-0.00045437674080639636,6.141261759977948e-05,-0.0008265878125482933
2,-0.06801455743004396,-0.5965017028695544,0.029490476923811685,-0.0004117416602436377,0.00011976259309866423,-0.0008830840247910866
3,-0.06372244179496073,-0.5782533165504674,0.030730848310286288,-0.000497159048035679,1.687308826831858e-05,-0.0010401383331816246
4,-0.05798363144183651,-0.550612794702067,0.030431024403858434,-0.0005282551450934454,-4.22647345243688e-05,-0.0012498476488402607
5,-0.0750220799092408,-0.5811828744941074,0.03865747243743062,-0.0004915046954927189,1.6580425238942804e-05,-0.0007553824970612916
6,-0.06620645225809546,-0.5832064900087464,0.03236708113891142,-0.0003381112330534363,4.1586753692051255e-06,-0.0007624907941428483
7,-0.06892133901643809,-0.5989581320793909,0.029150586210386967,-0.0004254034070969606,1.0928558238488022e-05,-0.0008013489812440803
8,-0.06618973867510593,-0.5811046919645841,0.03274874483197027,-0.0004720061699311858,2.7851889147961816e-06,-0.0007569776299229629
9,-0.08384898646264274,-0.5811217832218585,0.04433787304069182,-0.0004611260659680728,3.9234976827227935e-05,-0.0007479464939926973
10,-0.09287218566386922,-0.582540904123514,0.04899274955079786,-0.0002605318495320592,3.935396605915663e-05,-0.0007425407203218506
11,-0.0926848277534266,-0.5809106673957691,0.04965265696394878,-0.00041618564155883184,3.9504359029122506e-05,-0.0007712739583056556
12,-0.06994499984283375,-0.6064928534339412,0.028614759533914513,-0.00037647757700300934,5.191442096640962e-05,-0.0008293494657188631
13,-0.0694434242172937,-0.6027192968167797,0.02869752618215559,-0.0003128531650350652,6.187746391191507e-05,-0.0008319181753357607
14,-0.07184840620859224,-0.6171209568650178,0.028245650287397707,-0.0003764812055954556,7.397928580372628e-05,-0.0008704491762237188
15,-0.10335055864251591,-0.6172673021077083,0.04349917807019281,-0.0003806038643581958,2.2606722054989303e-05,-0.0009119716745606627
16,-0.09864757583198394,-0.5206892331040482,0.03863490917329556,-0.00020260372170843925,-0.00019635831172724427,-0.0014822855075229215
17,-0.09764262397914826,-0.521723711040998,0.03858539039501111,-0.0002076670034927002,-0.00019950828523381306,-0.0014211295053736667
18,-0.09610723787228968,-0.6388744053370261,0.042215351886416806,-0.0003934937964859939,3.92379249272081e-05,-0.00018498209157919422
19,-0.09595699316250629,-0.6369414663097279,0.04221175643132542,-0.00037966549630520234,3.369565369349193e-05,-0.00020982319317744123
20,-0.09636364091353573,-0.6408728819721105,0.04221249187447649,-0.000405959224122411,4.614454837039342e-05,-0.00022383516332099676
21,-0.09266916167716742,-0.5858002197673001,0.04915092573719149,-0.0002707214048792405,-3.963347933300046e-05,-0.0009160566596202925
