2.1573050022125244,-0.483956515789032,-0.01303202472627163
2.159388303756714,-0.4892543852329254,-0.008891340345144272
2.1640820503234863,-0.49638116359710693,-0.005823239218443632
2.1741442680358887,-0.5026079416275024,-0.0055579193867743015
2.189195394515991,-0.5100927352905273,-0.006243978161364794
2.2056801319122314,-0.5183060765266418,-0.006843270733952522
2.2216715812683105,-0.5273542404174805,-0.006949941162019968
2.2362847328186035,-0.5368459224700928,-0.00685849180445075
2.2497079372406006,-0.5464906692504883,-0.007051148917526007
2.263995885848999,-0.5561180114746094,-0.007922138087451458
2.2824370861053467,-0.5658067464828491,-0.009248204529285431
2.310779333114624,-0.5759215950965881,-0.010167744942009449
2.348625421524048,-0.5888789296150208,-0.00848540011793375
