3.1156342029571533,-0.593905508518219,-0.031821466982364655
3.117476463317871,-0.604896068572998,-0.025038843974471092
3.123627185821533,-0.6156535744667053,-0.022692183032631874
3.1386942863464355,-0.6242806315422058,-0.0244120005518198
3.1636881828308105,-0.6360431909561157,-0.027152780443429947
3.1917917728424072,-0.6496765613555908,-0.02913225069642067
3.219733953475952,-0.6651027798652649,-0.029704686254262924
3.2457916736602783,-0.6815195083618164,-0.02930988185107708
3.2699813842773438,-0.698265790939331,-0.02863183617591858
3.2950797080993652,-0.7147040367126465,-0.028225824236869812
3.32529616355896,-0.7305610775947571,-0.02819729410111904
3.3697471618652344,-0.7488226890563965,-0.028054531663656235
3.4247536659240723,-0.7761030793190002,-0.024009529501199722
