2.8848960399627686,-0.6829569339752197,-0.039279431104660034
2.880499839782715,-0.6769004464149475,-0.036674581468105316
2.880767822265625,-0.6739766001701355,-0.033901724964380264
2.8847973346710205,-0.67094486951828,-0.03422244265675545
2.893808603286743,-0.6695144772529602,-0.03548644110560417
2.903669834136963,-0.6683745980262756,-0.03670387715101242
2.9126319885253906,-0.6676598191261292,-0.03749782592058182
2.920046329498291,-0.6671319603919983,-0.03829779848456383
2.926509380340576,-0.6667240858078003,-0.03964707627892494
2.9349324703216553,-0.6664178967475891,-0.04183806851506233
2.9494454860687256,-0.6654344797134399,-0.04442526772618294
2.977666139602661,-0.6639107465744019,-0.046129610389471054
3.0211782455444336,-0.6620147228240967,-0.04427540302276611
