4.564290523529053,-0.8099663257598877,-0.07787086069583893
4.531427383422852,-0.7948054671287537,-0.0758291557431221
4.5128374099731445,-0.7822083234786987,-0.07280447334051132
4.506313323974609,-0.7673742175102234,-0.07315753400325775
4.507574558258057,-0.7531118988990784,-0.0742662325501442
4.510446071624756,-0.7389079332351685,-0.07486308366060257
4.511697292327881,-0.725053608417511,-0.07468570023775101
4.510019779205322,-0.7113663554191589,-0.07431445270776749
4.5061235427856445,-0.6977933645248413,-0.0745108500123024
4.504079818725586,-0.6839157938957214,-0.07578966021537781
4.510464191436768,-0.6686079502105713,-0.07757788896560669
4.537042617797852,-0.6505308151245117,-0.07846786081790924
4.584332466125488,-0.6310758590698242,-0.07385507225990295
