3.10988450050354,-0.681186318397522,-0.03311751037836075
3.1123430728912354,-0.6813507676124573,-0.028806380927562714
3.1177358627319336,-0.684782862663269,-0.02545425109565258
3.127634286880493,-0.6884691119194031,-0.025804413482546806
3.143895149230957,-0.694286048412323,-0.02733306959271431
3.1617836952209473,-0.7009102702140808,-0.028769847005605698
3.1790688037872314,-0.7083957195281982,-0.029554901644587517
3.1947226524353027,-0.7163388133049011,-0.030094753950834274
3.2091293334960938,-0.7245427370071411,-0.031031982973217964
3.2253198623657227,-0.7331708073616028,-0.03280455246567726
3.2476654052734375,-0.7416794300079346,-0.03507544472813606
3.2847952842712402,-0.7512081861495972,-0.036719102412462234
3.3372559547424316,-0.7623726725578308,-0.03450557217001915
