5.171639919281006,-0.9562578797340393,-0.3741811215877533
5.0830817222595215,-0.8878506422042847,-0.3696003556251526
5.046384334564209,-0.8507338166236877,-0.30488964915275574
5.040689468383789,-0.8161970973014832,-0.25399768352508545
5.042305946350098,-0.7861260175704956,-0.21115873754024506
5.0492353439331055,-0.763595700263977,-0.17429722845554352
5.056129455566406,-0.7460653781890869,-0.1416097730398178
5.060405254364014,-0.7331464886665344,-0.1129545047879219
5.0618462562561035,-0.7239691615104675,-0.08880776166915894
5.064230918884277,-0.7175178527832031,-0.0695432722568512
5.0740647315979,-0.7120524644851685,-0.05439474433660507
5.103192329406738,-0.7057633996009827,-0.04141220077872276
5.150969505310059,-0.6999729871749878,-0.024922944605350494
