6.8277177810668945,-1.1302070617675781,-0.11247092485427856
6.770511150360107,-1.1126257181167603,-0.10983812063932419
6.739790916442871,-1.0945937633514404,-0.10463733971118927
6.728248119354248,-1.073578119277954,-0.10428866744041443
6.729282855987549,-1.0519336462020874,-0.10469458252191544
6.733041763305664,-1.0306261777877808,-0.10459201037883759
6.7344279289245605,-1.0098259449005127,-0.1036486104130745
6.731421947479248,-0.989253044128418,-0.10258612036705017
6.725210666656494,-0.9687642455101013,-0.10233717411756516
6.722107410430908,-0.9478623270988464,-0.10364726185798645
6.732522487640381,-0.9233394861221313,-0.10608777403831482
6.773769855499268,-0.8944166898727417,-0.1075795516371727
6.849374771118164,-0.8614633679389954,-0.10247169435024261
