6.141186714172363,-1.061601996421814,-0.050330355763435364
6.087893486022949,-1.0481278896331787,-0.04802192747592926
6.078028202056885,-1.030858039855957,-0.06538839638233185
6.084984302520752,-1.0120306015014648,-0.0755138173699379
6.096125602722168,-0.9948646426200867,-0.07765256613492966
6.104033470153809,-0.9790607690811157,-0.07457014918327332
6.10614538192749,-0.9649009108543396,-0.06815031915903091
6.102166652679443,-0.9522908329963684,-0.06053966283798218
6.093815326690674,-0.9411075115203857,-0.05363035947084427
6.086804389953613,-0.9311405420303345,-0.04859328642487526
6.089702606201172,-0.9210354089736938,-0.045234113931655884
6.115396022796631,-0.9105096459388733,-0.04178622364997864
6.1687445640563965,-0.8985199928283691,-0.03474683687090874
