6.633985996246338,-1.0397043228149414,-0.47205299139022827
6.483922004699707,-0.9408974051475525,-0.4689752161502838
6.394213676452637,-0.8914161324501038,-0.381021648645401
6.400012969970703,-0.8547371029853821,-0.31504684686660767
6.422723770141602,-0.8207966089248657,-0.26173317432403564
6.453917503356934,-0.7970152497291565,-0.2171664983034134
6.485509872436523,-0.7778806090354919,-0.17898471653461456
6.512887001037598,-0.7630947232246399,-0.14598219096660614
6.535068511962891,-0.7513209581375122,-0.1181907057762146
6.555367469787598,-0.7418992519378662,-0.09547965973615646
6.580458641052246,-0.7330568432807922,-0.07717424631118774
6.620666980743408,-0.7239513993263245,-0.060777824372053146
6.681732177734375,-0.7149962782859802,-0.0443454347550869
