11.965243339538574,-2.230902910232544,-0.9799548983573914
11.691526412963867,-2.058680295944214,-0.9664735198020935
11.503914833068848,-1.960302710533142,-0.7731763124465942
11.518927574157715,-1.8892754316329956,-0.6311198472976685
11.567441940307617,-1.8263306617736816,-0.5201698541641235
11.629096031188965,-1.783369541168213,-0.4274066686630249
11.689388275146484,-1.7500319480895996,-0.3476365804672241
11.74007511138916,-1.7255401611328125,-0.2784658372402191
11.77998161315918,-1.7076879739761353,-0.2204851657152176
11.817008972167969,-1.6948357820510864,-0.17389920353889465
11.865124702453613,-1.6842594146728516,-0.1367746740579605
11.948686599731445,-1.6727739572525024,-0.10406172275543213
12.067312240600586,-1.6603306531906128,-0.06727365404367447
