8.11889362335205,-1.577136754989624,-0.16670939326286316
8.062326431274414,-1.5487712621688843,-0.16260115802288055
8.03376293182373,-1.5223808288574219,-0.15872140228748322
8.027583122253418,-1.490505576133728,-0.16125968098640442
8.036727905273438,-1.4590660333633423,-0.16469454765319824
8.048396110534668,-1.4277845621109009,-0.1668507605791092
8.056456565856934,-1.397321105003357,-0.16718558967113495
8.058697700500488,-1.367292046546936,-0.1667904257774353
8.05665111541748,-1.3376154899597168,-0.16707339882850647
8.058588027954102,-1.307412028312683,-0.16906969249248505
8.077301979064941,-1.2738431692123413,-0.17195463180541992
8.135573387145996,-1.2344374656677246,-0.1731446236371994
8.234400749206543,-1.1904497146606445,-0.16336244344711304
