4.085564613342285,-0.9063006043434143,-0.05779915675520897
4.067904472351074,-0.8960205316543579,-0.05589009448885918
4.059990882873535,-0.8874362707138062,-0.053120240569114685
4.05956506729126,-0.8773345351219177,-0.053873900324106216
4.065773963928223,-0.8680199980735779,-0.055516455322504044
4.073230743408203,-0.8584848642349243,-0.05686206370592117
4.079317092895508,-0.8489991426467896,-0.057524509727954865
4.08307409286499,-0.8393468856811523,-0.05805545300245285
4.085195064544678,-0.8294350504875183,-0.05913657322525978
4.089312553405762,-0.8190978169441223,-0.06111473962664604
4.100932598114014,-0.8074150681495667,-0.06341085582971573
4.128836631774902,-0.7940409779548645,-0.0642179623246193
4.176159858703613,-0.7791739702224731,-0.06080619990825653
