6.43437385559082,-1.3974145650863647,-0.09492792189121246
6.408995628356934,-1.3841031789779663,-0.09207805246114731
6.3968186378479,-1.3722201585769653,-0.08859685063362122
6.396357536315918,-1.3589084148406982,-0.0898016095161438
6.405767440795898,-1.345792293548584,-0.0922710970044136
6.4167866706848145,-1.3316099643707275,-0.09446767717599869
6.425982475280762,-1.3167213201522827,-0.09574677795171738
6.431758880615234,-1.3009742498397827,-0.09673517942428589
6.434876918792725,-1.2842419147491455,-0.09822110086679459
6.439941883087158,-1.2664474248886108,-0.10050898045301437
6.454787254333496,-1.246124267578125,-0.10291989147663116
6.493087291717529,-1.224377155303955,-0.10329318046569824
6.561191082000732,-1.198626160621643,-0.09784173965454102
