7.080145835876465,-1.2020515203475952,-0.13149727880954742
7.029117584228516,-1.1767843961715698,-0.12885098159313202
6.999290943145752,-1.1555417776107788,-0.12448763847351074
6.986806869506836,-1.1299822330474854,-0.1253109574317932
6.987242698669434,-1.1058237552642822,-0.12741635739803314
6.990292549133301,-1.0816173553466797,-0.12869320809841156
6.991177082061768,-1.0579674243927002,-0.12867268919944763
6.987621307373047,-1.0345852375030518,-0.12826339900493622
6.980879783630371,-1.0113786458969116,-0.12865552306175232
6.976924419403076,-0.9877790212631226,-0.13061681389808655
6.986008644104004,-0.9622123837471008,-0.13323885202407837
7.0253520011901855,-0.9318851828575134,-0.13414745032787323
7.096197128295898,-0.9007042050361633,-0.1273122876882553
