6.714775562286377,-1.5178866386413574,-0.10786754637956619
6.697412967681885,-1.5022270679473877,-0.10447797179222107
6.6904754638671875,-1.4888455867767334,-0.10116813331842422
6.694053649902344,-1.4742944240570068,-0.10271718353033066
6.707633972167969,-1.459879755973816,-0.10563761740922928
6.722558498382568,-1.4445996284484863,-0.10840428620576859
6.735654354095459,-1.4286599159240723,-0.11029929667711258
6.745267391204834,-1.4118794202804565,-0.11191532015800476
6.752255916595459,-1.3940086364746094,-0.11400492489337921
6.761351585388184,-1.3748798370361328,-0.11683787405490875
6.780613422393799,-1.35289466381073,-0.11977445334196091
6.824265003204346,-1.3296942710876465,-0.12083116918802261
6.898550987243652,-1.3024985790252686,-0.11570250242948532
