11.800443649291992,-2.157498359680176,-0.1749517172574997
11.710997581481934,-2.1227242946624756,-0.16909532248973846
11.660185813903809,-2.094642400741577,-0.1580091416835785
11.639948844909668,-2.059622287750244,-0.1563323736190796
11.640374183654785,-2.0264413356781006,-0.157401442527771
11.645015716552734,-1.9932632446289062,-0.15752480924129486
11.645868301391602,-1.9609042406082153,-0.15601582825183868
11.639183044433594,-1.9288792610168457,-0.15447498857975006
11.62708854675293,-1.8969855308532715,-0.1550258845090866
11.619425773620605,-1.8640668392181396,-0.1590137928724289
11.633666038513184,-1.827831506729126,-0.1646866351366043
11.696256637573242,-1.782881736755371,-0.16748227179050446
11.810633659362793,-1.7367937564849854,-0.15764804184436798
