8.989343643188477,-1.6287800073623657,-0.09803857654333115
8.90880298614502,-1.6114200353622437,-0.09313174337148666
8.865110397338867,-1.5957155227661133,-0.08576220273971558
8.847543716430664,-1.5741446018218994,-0.08551022410392761
8.84685230255127,-1.5527318716049194,-0.08645161986351013
8.8494234085083,-1.5313880443572998,-0.08626427501440048
8.848262786865234,-1.5108815431594849,-0.0844559371471405
8.840691566467285,-1.490970492362976,-0.08232813328504562
8.828105926513672,-1.4716739654541016,-0.08160806447267532
8.819178581237793,-1.4520046710968018,-0.08363543450832367
8.827805519104004,-1.4289759397506714,-0.08762897551059723
8.877405166625977,-1.3994852304458618,-0.09068840742111206
8.969789505004883,-1.3654508590698242,-0.08319106698036194
