8.742719650268555,-1.5266460180282593,-0.6010634899139404
8.573911666870117,-1.3996057510375977,-0.5934686064720154
8.491531372070312,-1.331307053565979,-0.487445205450058
8.487723350524902,-1.2769407033920288,-0.40689608454704285
8.500077247619629,-1.22829270362854,-0.3397039771080017
8.522832870483398,-1.1929231882095337,-0.2827731966972351
8.54621410369873,-1.164507269859314,-0.23297977447509766
8.565092086791992,-1.1424757242202759,-0.18963289260864258
8.578521728515625,-1.125212550163269,-0.15322573482990265
8.591858863830566,-1.1118805408477783,-0.12399414926767349
8.614386558532715,-1.100009560585022,-0.10084409266710281
8.661843299865723,-1.0895658731460571,-0.08083740621805191
8.737198829650879,-1.0787872076034546,-0.05824928730726242
