7.191867351531982,-1.4502544403076172,-0.14089563488960266
7.14634895324707,-1.4234133958816528,-0.13702307641506195
7.122862339019775,-1.4003604650497437,-0.13345938920974731
7.119420051574707,-1.3736965656280518,-0.13552828133106232
7.128236293792725,-1.3476866483688354,-0.13866476714611053
7.1395673751831055,-1.3218765258789062,-0.14070655405521393
7.148082733154297,-1.296668291091919,-0.1412031501531601
7.151854991912842,-1.2717845439910889,-0.14110790193080902
7.152162551879883,-1.2471145391464233,-0.1416884809732437
7.155917167663574,-1.2219758033752441,-0.14378350973129272
7.174064636230469,-1.1944364309310913,-0.14642725884914398
7.225651264190674,-1.162442684173584,-0.14721347391605377
7.311435699462891,-1.1281702518463135,-0.13835668563842773
