6.625118732452393,-1.0313628911972046,-0.0835183709859848
6.5723042488098145,-1.0133219957351685,-0.08047749102115631
6.543496608734131,-0.9976600408554077,-0.07890132069587708
6.53339958190918,-0.977627158164978,-0.0810469537973404
6.535293102264404,-0.9581626653671265,-0.08328156173229218
6.539875030517578,-0.9388730525970459,-0.08379042148590088
6.542115211486816,-0.9203441143035889,-0.08240456134080887
6.5395894050598145,-0.9025302529335022,-0.08019870519638062
6.533345699310303,-0.8853731155395508,-0.07856050878763199
6.528757572174072,-0.8682959675788879,-0.07847234606742859
6.535639762878418,-0.8501409888267517,-0.07937268167734146
6.567862510681152,-0.8278265595436096,-0.07922384142875671
6.628545761108398,-0.8059266805648804,-0.07367568463087082
