4.3744635581970215,-0.7208811640739441,-0.0448283813893795
4.3364129066467285,-0.7106881737709045,-0.04298396408557892
4.315042972564697,-0.7017807364463806,-0.04422072321176529
4.3064985275268555,-0.6896162629127502,-0.04745735973119736
4.306736946105957,-0.6779053807258606,-0.049980707466602325
4.308802127838135,-0.6662029027938843,-0.050647296011447906
4.308963298797607,-0.6550956964492798,-0.049478355795145035
4.305676460266113,-0.6446290016174316,-0.04742896556854248
4.2996931076049805,-0.6348233222961426,-0.04561803489923477
4.2948408126831055,-0.6253806352615356,-0.04483551159501076
4.2976837158203125,-0.6153077483177185,-0.04479331523180008
4.318513870239258,-0.6028029322624207,-0.044207070022821426
4.358506202697754,-0.5903285145759583,-0.03969964012503624
