7.7657151222229,-1.3083826303482056,-0.4894513189792633
7.688474655151367,-1.2655069828033447,-0.48367881774902344
7.6808648109436035,-1.2382862567901611,-0.4012497365474701
7.673865795135498,-1.1934469938278198,-0.3325938880443573
7.670767784118652,-1.1554466485977173,-0.27489474415779114
7.670164585113525,-1.122872233390808,-0.22553326189517975
7.668532848358154,-1.0966758728027344,-0.1817714273929596
7.66339635848999,-1.0762969255447388,-0.14378328621387482
7.655193328857422,-1.061171531677246,-0.1123344674706459
7.648929595947266,-1.0497881174087524,-0.0879981517791748
7.654557704925537,-1.0406153202056885,-0.06964726001024246
7.686633586883545,-1.030011534690857,-0.053677622228860855
7.747626781463623,-1.0203945636749268,-0.03415652737021446
