9.47568130493164,-1.366161823272705,-0.14638428390026093
9.42418098449707,-1.342787265777588,-0.14445893466472626
9.396221160888672,-1.319216012954712,-0.14162813127040863
9.383988380432129,-1.2940688133239746,-0.14300045371055603
9.384799003601074,-1.2686498165130615,-0.14514057338237762
9.387616157531738,-1.2420551776885986,-0.14693975448608398
9.387991905212402,-1.214491844177246,-0.1475302129983902
9.383270263671875,-1.1859607696533203,-0.14739404618740082
9.373796463012695,-1.1563844680786133,-0.1472272425889969
9.36475944519043,-1.1259981393814087,-0.14737161993980408
9.36590576171875,-1.0928672552108765,-0.14784085750579834
9.396215438842773,-1.0594099760055542,-0.14734411239624023
9.466056823730469,-1.0209641456604004,-0.1430148333311081
