5.787372589111328,-1.0104581117630005,-0.032470908015966415
5.731979846954346,-1.006668210029602,-0.029535949230194092
5.704941749572754,-1.0000492334365845,-0.03552190214395523
5.698943614959717,-0.9894877076148987,-0.041883211582899094
5.705344200134277,-0.977875828742981,-0.04467472806572914
5.712789058685303,-0.9668464660644531,-0.04350714385509491
5.716354846954346,-0.9570091962814331,-0.03939363732933998
5.714484691619873,-0.948422372341156,-0.03405008837580681
5.708598613739014,-0.9410624504089355,-0.02917291224002838
5.70441198348999,-0.9343724846839905,-0.026046717539429665
5.711400508880615,-0.9254712462425232,-0.02459833398461342
5.743439197540283,-0.9132634401321411,-0.022885235026478767
5.8046441078186035,-0.8984687924385071,-0.01636764407157898
