5.3117289543151855,-1.0865068435668945,-0.09360843151807785
5.27581262588501,-1.0688011646270752,-0.09097255021333694
5.255021095275879,-1.054421305656433,-0.0875333696603775
5.247324466705322,-1.0365816354751587,-0.08861102908849716
5.249831199645996,-1.0197941064834595,-0.09082194417715073
5.254402160644531,-1.0028495788574219,-0.09228766709566116
5.257360458374023,-0.9862866401672363,-0.0926085114479065
5.256991386413574,-0.9698887467384338,-0.09258060157299042
5.254334449768066,-0.9536058902740479,-0.09323908388614655
5.254144668579102,-0.9369749426841736,-0.09523294121026993
5.264427661895752,-0.918677806854248,-0.0977083370089531
5.298672676086426,-0.8965253233909607,-0.09851474314928055
5.357145309448242,-0.8733953237533569,-0.09232020378112793
