3.1414077281951904,-0.7340846061706543,-0.05188710242509842
3.1293675899505615,-0.723661482334137,-0.049903739243745804
3.1239449977874756,-0.7148805856704712,-0.047607190907001495
3.1241860389709473,-0.7057953476905823,-0.048650726675987244
3.1300718784332275,-0.6980409622192383,-0.05056232213973999
3.136838912963867,-0.6905128955841064,-0.05223386734724045
3.142371892929077,-0.6833066344261169,-0.05326263979077339
3.145944118499756,-0.6762603521347046,-0.05412563309073448
3.1481237411499023,-0.669333815574646,-0.05543907359242439
3.1520612239837646,-0.6625697612762451,-0.057531073689460754
3.1621413230895996,-0.6549468636512756,-0.05991324782371521
3.1877963542938232,-0.646924614906311,-0.06142416223883629
3.2285315990448,-0.6371446251869202,-0.058364223688840866
