3.5436322689056396,-0.7330762147903442,-0.055754050612449646
3.54672908782959,-0.7284029722213745,-0.05274417996406555
3.5520236492156982,-0.7266861796379089,-0.05079140514135361
3.5613863468170166,-0.7254281044006348,-0.05156153067946434
3.5758678913116455,-0.7251825928688049,-0.053179651498794556
3.5910451412200928,-0.7250909805297852,-0.05481845140457153
3.605396270751953,-0.7251207828521729,-0.056009527295827866
3.6180379390716553,-0.7250595688819885,-0.057014815509319305
3.6294069290161133,-0.7247358560562134,-0.058207008987665176
3.6420905590057373,-0.7241519093513489,-0.05974796041846275
3.660405158996582,-0.7226167321205139,-0.06138359382748604
3.6925277709960938,-0.7213959693908691,-0.06223156303167343
3.7419612407684326,-0.7195173501968384,-0.06003255397081375
