3.1030526161193848,-0.6127277612686157,-0.0489310659468174
3.096595048904419,-0.6045218110084534,-0.04686196893453598
3.095590591430664,-0.5983743667602539,-0.045012492686510086
3.100099563598633,-0.5925567150115967,-0.04603230580687523
3.1096856594085693,-0.58823162317276,-0.04781685024499893
3.120173215866089,-0.5844654440879822,-0.049403004348278046
3.129530429840088,-0.5812250971794128,-0.05044078826904297
3.1370675563812256,-0.5783210396766663,-0.051312342286109924
3.1433887481689453,-0.5756748914718628,-0.0525408498942852
3.1515846252441406,-0.5733588337898254,-0.05440058186650276
3.1662440299987793,-0.5705257058143616,-0.056499332189559937
3.1958892345428467,-0.5676746964454651,-0.05783586949110031
3.2411985397338867,-0.5640445947647095,-0.055428337305784225
