5.967649459838867,-1.1772851943969727,-0.09117773175239563
5.930403709411621,-1.1606860160827637,-0.08919726312160492
5.909433841705322,-1.1461570262908936,-0.08473023772239685
5.8993940353393555,-1.1296401023864746,-0.08501171320676804
5.899637699127197,-1.1144764423370361,-0.0864575058221817
5.9019975662231445,-1.0989140272140503,-0.08754141628742218
5.902586460113525,-1.0833029747009277,-0.08769947290420532
5.899878978729248,-1.0673366785049438,-0.087685726583004
5.89471960067749,-1.050930142402649,-0.08842776715755463
5.892258644104004,-1.0340136289596558,-0.09042613208293915
5.900089263916016,-1.0151619911193848,-0.09300865978002548
5.931711196899414,-0.9943762421607971,-0.09400847554206848
5.990368843078613,-0.9710918664932251,-0.0892268642783165
