10.406147003173828,-1.9798848628997803,-0.4604111313819885
10.46417236328125,-1.9291993379592896,-0.4581039249897003
10.476240158081055,-1.877632737159729,-0.36639800667762756
10.463231086730957,-1.8294322490692139,-0.31293049454689026
10.453683853149414,-1.7888919115066528,-0.2682289183139801
10.442314147949219,-1.7537786960601807,-0.22637203335762024
10.426094055175781,-1.7248862981796265,-0.18611320853233337
10.403806686401367,-1.701669454574585,-0.149216890335083
10.376906394958496,-1.6837546825408936,-0.11790589988231659
10.353994369506836,-1.6699929237365723,-0.09363515675067902
10.348390579223633,-1.6581345796585083,-0.07542260736227036
10.384940147399902,-1.6460392475128174,-0.0592830590903759
10.469033241271973,-1.6323115825653076,-0.03824504464864731
