6.073868274688721,-1.1317522525787354,-0.09804677963256836
6.033953666687012,-1.1127647161483765,-0.09592916071414948
6.011030197143555,-1.0948305130004883,-0.0916769802570343
6.00143575668335,-1.0759550333023071,-0.09229417145252228
6.002476692199707,-1.0585232973098755,-0.09408099949359894
6.005718231201172,-1.0411429405212402,-0.09542573988437653
6.006865978240967,-1.02387273311615,-0.09577786177396774
6.0043439865112305,-1.006471037864685,-0.09587397426366806
5.99901819229126,-0.988832950592041,-0.09668538719415665
5.996349334716797,-0.9710663557052612,-0.09872787445783615
6.00452995300293,-0.951482892036438,-0.10135412216186523
6.038999557495117,-0.9308903813362122,-0.10279195755720139
6.100470542907715,-0.9070309996604919,-0.09761679172515869
