5.073415756225586,-1.0978740453720093,-0.08599705249071121
5.05453634262085,-1.0859920978546143,-0.08150796592235565
5.050232887268066,-1.077715516090393,-0.07782037556171417
5.058710098266602,-1.0672518014907837,-0.07880666851997375
5.076356410980225,-1.0577164888381958,-0.0808078721165657
5.09523344039917,-1.049076795578003,-0.08229249715805054
5.111832141876221,-1.0415164232254028,-0.0828947126865387
5.124870777130127,-1.0346838235855103,-0.08331397920846939
5.1355881690979,-1.0284357070922852,-0.08448071777820587
5.149428367614746,-1.0221537351608276,-0.08707039803266525
5.175353527069092,-1.013813853263855,-0.09042377769947052
5.2273759841918945,-1.0017645359039307,-0.09258323162794113
5.308087348937988,-0.9881873726844788,-0.08761224150657654
