7.311193466186523,-1.1037509441375732,-0.5518566966056824
6.867990493774414,-0.9695102572441101,-0.5482311844825745
6.727834701538086,-0.9352542161941528,-0.4360692501068115
6.769326210021973,-0.8958147168159485,-0.3547062277793884
6.836362361907959,-0.8724819421768188,-0.2923642694950104
6.913437366485596,-0.8592875599861145,-0.24115382134914398
6.990932464599609,-0.8496825695037842,-0.19719551503658295
7.061344146728516,-0.8429176807403564,-0.15882925689220428
7.123965263366699,-0.8383148312568665,-0.12627586722373962
7.183319568634033,-0.8356846570968628,-0.09959353506565094
7.249887943267822,-0.8358463644981384,-0.07780395448207855
7.331043720245361,-0.8351495862007141,-0.058016613125801086
7.432604789733887,-0.8370869159698486,-0.03813031688332558
