8.616768836975098,-1.5363106727600098,-0.10723309218883514
8.560798645019531,-1.5186971426010132,-0.10346163064241409
8.531867027282715,-1.5028026103973389,-0.09587377309799194
8.525121688842773,-1.4836692810058594,-0.0948505625128746
8.5318603515625,-1.4658255577087402,-0.09557737410068512
8.541116714477539,-1.4475053548812866,-0.09593129903078079
8.546683311462402,-1.4291996955871582,-0.0952763631939888
8.546502113342285,-1.4105335474014282,-0.09464775025844574
8.541765213012695,-1.3914233446121216,-0.09534045308828354
8.53987979888916,-1.3713191747665405,-0.09806814789772034
8.552714347839355,-1.3490246534347534,-0.10176844149827957
8.600143432617188,-1.3226206302642822,-0.10326050966978073
8.685994148254395,-1.2922178506851196,-0.09734106063842773
