3.565563917160034,-0.6815161108970642,-0.04969402402639389
3.5425548553466797,-0.6717073321342468,-0.048355575650930405
3.5294060707092285,-0.6626730561256409,-0.04545406624674797
3.5238986015319824,-0.6531106233596802,-0.04549676179885864
3.5245351791381836,-0.6444035172462463,-0.04629485309123993
3.5264477729797363,-0.6357223391532898,-0.04689443111419678
3.527155876159668,-0.6270884871482849,-0.04697932302951813
3.5257413387298584,-0.618349552154541,-0.046994589269161224
3.5227153301239014,-0.6094430685043335,-0.047524344176054
3.52125883102417,-0.6004146337509155,-0.04887552931904793
3.5261435508728027,-0.5903202295303345,-0.05062628909945488
3.5461156368255615,-0.5795612931251526,-0.05164051055908203
3.581782579421997,-0.5669935941696167,-0.04879317805171013
