,0,1,2,3,4,5
0,-1.092953581831563,-1.5738731677478746,0.009894642172696685,0.022560479408618113,0.04151562931193775,-0.03383420424114092
1,-0.11613777874925058,0.1753380634331485,-2.7492810423812135,0.05496501951574935,-0.010919614440246528,0.12009028586451431
2,0.013175460767976599,-1.5752406708272462,0.024581645721244202,0.02136617580152971,-0.030650333225091808,-0.014260095870502405
3,-0.9447364779193559,-0.8781407420016017,-0.018297641491627645,-0.008363768186678985,-0.00043690897236688814,-0.015410780174958064
4,-1.5875805008805242,-0.7233366659781209,-0.0023001589886875308,-0.017221312042819754,-0.00038856695937028414,-0.02988314937348875
5,-0.006517183780097606,-1.85445932196189,3.176522518930454,-0.03974636261543403,-0.0011446339053286401,-0.0017121458716701943
6,0.001609347382930736,1.3347361073884707,-2.2311766890096334,0.0713839132276051,-0.00013465769938478386,0.0016169488253379377
7,0.0021644342780425957,1.45980615452843,-2.318626750390078,0.0005796767125162884,-0.003259013330426137,0.016690873307200815
8,-0.0032163237643706806,0.12460601216892102,-0.20228114403340314,-0.008795538893795378,0.0016790578166325553,-0.0034007300080006408
9,-0.0009234355636835341,-1.8785768808252123,4.230501334625939,-0.03147357615217598,-0.0044965172282961825,-0.011508567701961247
10,-0.112151923600037,-0.09473221127188577,7.511949815413704,2.9846804079837095,0.008268748587959826,0.04237809658908087
11,0.031406555758319146,-0.8077475264776943,2.763091212509304,-0.014746043165332342,-0.015859783584709172,-0.04685227354502332
12,0.0018383702852430182,0.5692211542825161,-1.3785895440154283,0.026455552927779735,0.010189633235802728,-0.0011464213490781244
13,0.011398213366124699,1.1492602174887663,-2.449176362610958,0.07876592247223962,-0.02581375383292825,0.00828161245353436
14,0.006988036845724112,0.9223590351623242,-1.5733897909580687,0.05417443955209754,0.0015293108692357085,-0.0013392405407669683
15,0.024571688959415416,0.007960268024041192,-0.8100466580008123,-0.31460938089936874,-0.0023572136139142427,-0.004078782490288366
16,2.6814039880507625,0.09435498264377602,-0.020116238037212325,-0.0029305014048981743,2.4492174205280933e-05,-0.9462651698712156
17,1.1638027057012075,0.01657132768341015,0.09972648778990288,-0.009149204015832989,0.0009101200142600471,-0.4499732253670471
18,-0.8264123768046638,0.2573735559922082,-0.004805934201151958,-0.0025950864043118938,0.001984402215566385,0.23310210591728459
19,-0.15870500748818497,0.011340850197518834,-0.1096656209573299,-0.00468547670827324,0.0013136953062014099,0.07333272851509634
20,-0.3801759906487207,0.011068630948983905,0.10782186049072782,0.003342228451349495,0.0013598354385214828,0.1561705056143891
21,2.3275339738617977,-0.04626935775393132,4.8550538580947,1.8780869827304993,-0.13988309154573866,-0.766120545530159
22,-2.10193057867185,-0.04269308022428908,4.263126772896986,1.6539559020663694,0.08884653811329497,0.6913337781511378
23,1.184849321745134,0.014280873816083471,-0.11981800748209712,0.006306138707234281,-0.000677889821426136,-0.4588971738319448
24,-0.9508337494053761,0.00016884136915586503,-0.9225898604308748,-0.3555361371340288,-0.052553145215181826,0.3125257978671298
25,0.9283892808175184,0.012849684000413995,-0.49433447093250776,-0.20131854688845088,0.03351763678236424,-0.30038867412563186
26,-0.01866604762883368,0.7224028590545186,-0.4563447123461416,-0.18514937829634057,0.0006795876956942355,-0.0005629470609571363
27,-0.013098936300398115,0.5739087718764608,-0.878372568281354,0.004679200574439489,-0.0013627311800291516,-0.020574165310840352
28,0.4426035403034824,0.29449158538507275,1.3333884409054173e-05,0.0004288511935535553,0.0001781720533560688,-0.0018133324983088798
29,1.238930038602665,0.6601953369277397,-0.00010882327151711486,0.0007404638265675312,9.927117361293052e-05,-0.0018127021093225252
30,4.074859939837584,1.1681154514970462,-0.00026844226891429256,0.0008591115066572414,-0.00263164278750167,-0.002157592768554428
31,5.739702520389227,1.5134098649096492,0.0002609015368785657,0.0007906821037539742,-0.003572931058208955,-0.0023159557748563013
32,4.425519988967155,0.9709138530736913,0.0012174355784551492,-0.008770903466316992,-0.005092743741366593,-0.02583761526278061
33,0.41080023076186256,-0.8745684457404254,0.002004042405250483,-0.011474257123869494,0.004482499008892579,0.0056268365415627465
34,1.0720509195325247,-0.7288670861092972,0.000760374356517476,-0.014423678804163391,0.002284478392482785,0.0205596027331419
35,-3.1067308259303945,0.3754421977696899,0.0004068643859313231,-0.007335385473279214,0.0021553345709504645,0.019683613834371002
36,0.012735387085801915,0.17687665095663266,-0.25750126164985554,0.02516910490780583,0.002875214826540038,0.0015742808129155248
37,-0.4287681377343387,-0.0012908721939383302,0.31271409180373944,-0.0005614465282795232,-0.04492586396066066,0.010958255197088963
38,0.4348325142466974,-0.003992336183767375,0.2589244278555391,0.017866789500321247,0.04807681159518175,-0.0018884685770151825
39,-1.5521138004726582,-0.010230987468803125,1.1508601689661995,-0.03409044088738689,-0.1787547324303518,0.04803911351290319
40,1.5529310278341388,0.0024928234798899905,1.2031605992185272,-0.04638375368378447,0.1726132266905155,-0.023959119615005634
41,0.006971285040488336,0.13573822757275938,0.25009325694691903,0.0004892161548725297,0.016049205354788154,0.0037124545911001476
42,-0.8109628893300505,-0.9374042519426693,0.02538007689604903,-0.013195337525889524,-0.006617442229503629,-0.017131615835039086
43,-0.7197819274257435,-1.067409859829705,-0.02899729175784324,0.00013687461786716882,-0.0014867460446726377,-0.010281710234956179
44,-0.5814376546356534,-1.1251520100776442,0.029200764760365913,-0.012932132228903815,-0.002072737945569298,-0.013608425479512902
45,-0.4017646250636462,-1.2519347449855167,-0.019843654459433462,0.0031830815931413715,-0.0014118866304134899,-0.001079882873549659
46,-1.5149637970807093,-0.7446957829081362,0.004700399099035251,-0.017502094707500596,-0.002133446134122376,-0.027978536114403887
47,-1.4055010179825964,-0.7560153427466012,-0.004973800206256427,-0.015736472464590395,-0.0005070219177051526,-0.02605685912732921
48,-1.2901043311297533,-0.7773699905517187,0.008130804110279565,-0.015742667762105575,-0.003417721117345357,-0.023869231697449866
49,-1.1828792437218096,-0.7998485482415121,-0.009676564334988983,-0.0130212880684159,-0.00046870842428753997,-0.0211770136131747
50,-1.0714270339325611,-0.8508352965813577,0.014312806802584305,-0.013868750476284789,-0.005305303645054632,-0.020463317975889777
51,-0.0030309228322985497,0.9420322443263336,-2.0761970120451267,-0.0028875385545026294,-0.004786904399703894,-0.008211374094733149
52,0.0039318872360261424,0.7774365570882205,-2.232154168456393,-0.0014420261185241724,-0.0016339651255917673,0.00455074468710397
53,-0.0018499214356386077,0.4750235470317019,-2.164404835543122,0.0010004758572609667,0.0010530559011896466,-0.0009649559494134818
54,0.0011084569574213747,0.3691937589831562,-2.166354764731968,-0.003396191345485519,0.001029063835440552,0.0013735570596191534
55,-0.001351214849329849,0.2719560232830397,-2.0765433426898285,0.002359333162912866,-0.00047264614366149683,0.00040835676338891634
56,0.0010703783117977904,0.2818703883609772,-2.0583235562203046,-0.004187437559646386,-0.00015974124966265668,0.0007714720868582458
57,-0.0009476509726848218,0.330414320072431,-1.9832456377152654,0.002685723306557682,-0.00029351980327828005,0.0009211818725773572
58,0.0007501780656858254,0.4347965040291025,-1.974393029881476,-0.0037880818499572916,-0.0003276401038773525,0.00099091486221785
59,-0.0007318707409216186,0.6265131475352321,-1.9325892653595877,0.001597442584256452,-3.5040007977437196e-06,0.0013493746633940992
60,0.000728603118769625,0.7840733751948619,-1.977052864059648,-0.0019894587479127447,-0.00032194560979717556,0.0030619350038902826
61,0.003458189787325931,-1.5478197939322753,2.4144005200976295,-0.055130227448909094,0.0015381445701218848,-0.0009959943275905008
62,-0.004791988133397694,-1.5877688190395642,2.5652693468997465,-0.036728800589186414,0.00014141447464956376,-0.001231093119184271
63,0.005396862351139706,-1.5623067866465528,2.715587501167935,-0.04533023238462219,-0.00034733115367992814,-0.000961647369035229
64,0.00808403787718643,-2.0403993190183205,3.8936882243237405,-0.044351934530070136,-0.0034739791540501245,-0.0018671492718709461
65,-0.007198020929924581,-2.075110832307709,3.8727936507801113,-0.04640410881837617,0.0016284277925090085,0.0031136699598250457
66,0.018094516815317048,-2.0438008347025995,4.017272928740048,-0.05976179846849454,-0.0029854197662178786,0.014663868591531895
67,-0.04125893563882513,-1.5260169439676385,4.696948588872798,-0.02051299532966976,0.010367659010811416,-0.020114990039205322
68,-0.023865516722326365,0.5058118434045635,-1.1889926552342522,0.02711039917484466,-0.0065662904899586455,-0.0021138220981566282
69,0.043541067958255776,0.6041885149791111,-1.1885471187611452,0.034702345139201854,-9.59826080552291e-05,0.010985951397340935
70,-0.04167357722042076,0.6607674463197684,-1.4873528990513556,0.024986657625814965,0.008198045991187335,-0.01873996103678873
71,-0.007318336960108076,0.47447134216113884,-1.391492670236255,0.00908049245738882,-0.0003513467029386992,-0.0012987253702534097
72,0.006458069027111667,0.47180501397623914,-1.5109286717960106,0.03965190820803065,-0.0002120429307377351,0.0014716876061054707
73,-0.006124561240267163,0.3856508761188003,-1.5964101170523675,0.021952460036960313,-0.0006627298989824084,-4.5649495272349536e-05
74,0.006680192423145773,0.470778310354266,-1.5980990249515907,0.033727896921307586,0.0005411186464450305,0.0023613296143178775
75,-0.007644712765376583,0.45414915620140156,-1.6751646946690397,0.028439382813132477,-0.0020891449867008714,-0.00023255706267433378
76,0.008226774909637169,0.5784655138911936,-1.6225936700442083,0.032360596267102255,-0.0005745694529157661,0.0032490115394591852
77,0.022756514315957085,0.7693054105480793,-1.095131962536099,-0.013487232338069064,0.011507905569808312,-0.017486432624268546
78,-0.01234206372257421,0.6793761912154389,-0.11352529445220172,-0.00869828049057795,0.0008182123649305563,-0.025954276674523075
79,0.011332015308321935,0.5213338019173491,-1.6241486090980177,-0.0332347408555487,0.005378646078483532,-0.023683038471410768
80,-0.006493793953317269,1.0630068250166287,0.4885857328580747,-0.021968773355635525,-0.007672240841967882,-0.008734310228803933
81,2.5170762534449116,1.164613490351094,8.826104603330365e-06,0.0011699989218925074,-0.00042598862881470167,-0.0024586474022380593
82,3.3922640763439698,1.3361367128843549,-6.98021843679224e-05,0.0012303445243565022,-0.0012253006188125137,-0.0024971231915618644
83,4.227470263434583,1.4922268674441597,1.349594408110098e-05,0.0012461613753356746,-0.0019445820248621013,-0.002283775948731595
84,5.050496932384066,1.6282980532477325,-0.00012925220501252584,0.0012519599844180254,-0.002694974783339317,-0.002648142917681337
85,5.883971276827422,1.7551537493833922,7.323852968360475e-05,0.0012098440297212852,-0.0034616692550316483,-0.0025402091424765842
86,10.304435349037036,2.5787365503611124,8.220692531476403e-05,0.0013604788477401125,-0.006862378418869661,-0.00224459440622188
87,-2.07169376082667,-0.6958261668164821,0.000262474173042155,-0.019078528783327657,-0.001825246290285598,-0.044470084351303465
